TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-16,2025-05-16,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,9239.0,9240.0,9175.0,9199.55,9200.01,9154.75,,9199.55,,,300,2760057.56,54,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,9189.89,9198.99,9142.48,9152.48,9160.0,9142.48,,9152.48,,,599,5490188.44,100,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,9199.95,9249.5,9180.0,9182.78,9199.99,9124.47,,9182.78,,,273,2511634.04,28,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,9198.95,9218.99,9141.01,9176.69,9185.0,9114.99,,9179.11,,,1039,9546981.44,171,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,9390.0,9390.0,9114.0,9179.22,9175.0,9185.0,,9179.22,,,145,1331918.01,36,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,9150.0,9198.0,9131.0,9197.0,9197.0,9138.84,,9197.0,,,121,1108546.82,26,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,9200.0,9200.0,9200.0,9200.0,9200.0,9141.66,,9200.0,,,3,27600.0,1,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,9160.0,9200.0,9160.0,9160.44,9160.0,9189.99,,9160.44,,,40,366468.0,5,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,9111.01,9200.0,9110.0,9178.62,9180.0,9110.77,,9178.62,,,181,1661186.51,38,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,9136.0,9201.0,9136.0,9178.14,9181.0,9123.96,,9178.14,,,228,2096263.97,35,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,9170.0,9211.0,9170.0,9191.25,9190.0,9128.42,,9191.25,,,64,588902.0,17,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,9151.0,9290.0,9150.0,9230.0,9230.0,9135.46,,9230.0,,,76,699938.15,41,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,9127.06,9198.9,9126.81,9180.16,9150.0,9145.0,,9180.16,,,171,1566706.31,25,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,9125.01,9200.0,9125.0,9183.91,9151.0,9110.0,,9183.91,,,101,925145.11,21,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,9131.02,9197.0,9131.02,9160.0,9160.0,9112.08,,9159.43,,,339,3106650.11,39,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,9165.0,9274.85,9165.0,9230.0,9230.0,9165.0,,9240.0,,,405,3737418.16,51,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,9200.01,9250.0,9200.01,9247.9,9248.0,9188.04,,9244.39,,,198,1828891.32,44,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,9201.0,9349.0,9201.0,9235.43,9232.1,9200.5,,9234.33,,,656,6062214.23,80,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,9200.03,9200.03,9150.0,9190.11,9185.1,9160.01,,9190.11,,,437,4010355.81,36,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,9168.3,9240.0,9168.3,9200.91,9190.25,9137.3,,9200.91,,,94,864649.88,21,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,9219.0,9299.99,9219.0,9280.59,9275.05,9211.02,,9281.58,,,784,7279354.57,130,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,9299.98,9300.0,9238.01,9281.08,9268.1,9216.24,,9281.2,,,1848,17149254.29,207,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,9329.0,9423.0,9329.0,9391.08,9397.0,9324.94,,9391.69,,,1098,10279968.14,208,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,9250.0,9310.0,9227.01,9246.04,9242.0,9250.73,,9247.83,,,107,990553.36,32,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,9506.0,9647.0,9490.0,9556.42,9580.0,9495.96,,9556.51,,,1112,10599924.33,177,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,226.25,226.25,220.0,222.09,222.5,224.02,,222.07,,,90955,20176640.22,2864,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,71.95,72.0,71.22,71.99,72.0,70.59,,71.99,,,8566,615248.55,127,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1022.45,1032.45,993.5,1000.55,1000.0,1016.6,,1000.55,,,560528,569518812.2,36854,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,91.5,93.45,91.5,92.7,92.75,91.45,,92.7,,,1171,108600.8,58,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,94.01,98.0,94.0,95.59,95.79,94.06,,95.56,,,2607,248887.39,103,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,26.3,26.45,25.28,25.47,25.54,26.16,,25.46,,,965541,24698273.45,4599,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,29600.0,29865.0,29595.0,29680.0,29680.0,29565.0,,29680.0,,,3231,96111660.0,1535,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,47.35,47.35,44.0,44.91,45.45,46.37,,44.91,,,10462,474983.74,254,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,391.85,398.2,385.3,395.65,397.2,387.95,,395.6,,,34089,13390540.85,3131,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,784.7,819.05,761.95,819.05,819.05,780.05,,819.0,,,367773,294005283.2,10088,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1134.9,1134.9,1109.5,1115.0,1115.0,1124.0,,1115.0,,,208,234374.9,7,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1124.9,1124.9,1124.9,1124.9,1124.9,1121.5,,1124.95,,,28,31497.2,3,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1131.0,1135.45,1131.0,1135.44,1135.45,1130.0,,1135.44,,,500,567276.95,4,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1117.91,1117.91,1115.01,1117.86,1115.01,1124.0,,1117.84,,,305,340949.94,4,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1056.15,1056.15,1056.15,1056.15,1056.15,1059.0,,1056.15,,,298,314732.7,1,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1175.0,1175.0,1175.0,1175.0,1175.0,1178.8,,1175.0,,,1000,1175000.0,14,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,,1150.0,,,20,23000.0,2,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1260.0,1263.0,1260.0,1263.0,1263.0,1265.0,,1264.0,,,30,37845.0,2,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1265.3,1267.1,1265.1,1267.1,1267.1,1264.0,,1267.1,,,12,15186.95,4,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1255.0,1256.0,1255.0,1256.0,1256.0,1251.12,,1256.0,,,18,22595.0,2,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1091.0,1096.0,1091.0,1096.0,1096.0,1095.45,,1095.03,,,510,557420.0,6,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1295.0,1297.0,1289.0,1295.6,1295.6,1294.9,,1294.86,,,2176,2817611.25,28,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,7787,INE08PH01015,ABCOTS,SM,,,,,A B COTSPIN INDIA LIMITED,449.9,449.9,449.9,449.9,449.9,455.05,,449.9,,,2250,1012275.0,3,F1,250,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,27020,INE00YB01017,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,106.65,108.71,104.41,107.83,108.71,105.58,,107.81,,,101722,10872628.49,1765,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,15147,INE0O6N01012,AGUL,SM,,,,,A G UNIVERSAL LIMITED,38.2,38.2,38.2,38.2,38.2,38.6,,38.2,,,2000,76400.0,1,F1,2000,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,20906,INE619I01012,A2ZINFRA,EQ,,,,,A2Z INFRA ENGINEERING LTD,14.2,14.55,13.73,14.15,14.23,14.1,,14.15,,,116798,1657263.36,617,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,80.52,84.0,80.52,82.95,83.0,81.66,,82.94,,,18717,1556294.62,582,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,444.5,459.0,443.0,457.4,458.4,447.05,,457.4,,,742752,336997335.45,13997,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,8.51,8.51,8.31,8.47,8.47,8.33,,8.47,,,110319,928235.48,549,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,53.24,55.6,53.0,53.98,54.0,53.97,,53.98,,,347494,19032884.9,1061,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,350.0,369.35,341.0,366.25,366.1,343.45,,366.25,,,19900,7152712.1,1272,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,59.88,61.1,58.67,59.72,59.18,59.18,,59.72,,,75544,4543531.77,1058,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,460.25,463.95,452.5,454.95,455.05,461.2,,454.95,,,132061,60245575.85,4394,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,464.1,476.7,461.45,474.65,474.45,464.0,,474.65,,,2240283,1057646826.3,36090,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,798.95,812.95,787.4,796.5,797.0,795.25,,796.5,,,306579,244635582.55,18976,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,622.0,622.0,606.2,622.0,622.0,592.4,,622.0,,,26294,16344710.7,451,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,13775,INE273D01019,AARVEEDEN,BE,,,,,AARVEE DEN. & EXP. LTD,143.99,143.99,141.5,141.6,142.5,143.22,,142.05,,,8401,1195048.35,90,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,106.57,115.0,105.15,112.48,113.0,106.58,,112.48,,,23714,2641572.78,726,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,20.0,20.0,18.9,19.6,19.6,19.8,,19.6,,,6000,117000.0,3,F1,2000,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1805.1,1807.7,1778.0,1789.6,1794.0,1800.1,,1789.7,,,110090,197120805.9,12167,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,40.5,41.6,40.1,40.93,41.5,40.44,,40.95,,,40241,1648628.32,498,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,206.7,218.0,202.0,215.83,213.6,203.66,,215.96,,,97972,20737035.97,2352,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5745.0,5866.0,5701.0,5820.0,5822.5,5735.0,,5820.5,,,418266,2430417395.0,44434,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,31000.0,31500.0,30465.0,30560.0,30525.0,30330.0,,30560.0,,,32062,988467380.0,11212,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,755944,INE860H07IT4,805ABCL28,N5,,,,,ABCL 8.05% SR III,1040.0,1040.0,1040.0,1040.0,1040.0,1000.0,,1040.51,,,100,104000.0,1,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,31.45,31.95,31.45,31.95,31.95,30.45,,31.95,,,35200,1123040.0,17,F1,1600,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,4654,INE0CAJ01017,AILIMITED,ST,,,,,ABHISHEK INTEGRATIONS LTD,85.8,85.85,85.8,85.85,85.85,85.95,,85.85,,,3000,257475.0,2,F1,1500,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,49.45,50.8,48.5,50.7,50.8,49.45,,50.7,,,1123,56234.33,27,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,23786,INE0QRV01016,ABSMARINE,ST,,,,,ABS MARINE SERVICES LTD,127.95,128.0,127.95,128.0,128.0,125.5,,128.0,,,12500,1599850.0,21,F1,500,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1892.0,1933.5,1885.6,1928.4,1924.0,1883.6,,1928.4,,,533260,1022649654.5,30119,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1410.0,1410.0,1360.8,1381.6,1379.5,1396.2,,1381.6,,,17196,23830485.8,2363,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,245.0,252.85,231.0,233.55,234.8,246.0,,233.55,,,118000,28024075.0,158,F1,500,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,21217,INE113X01015,ACCORD,SM,,,,,ACCORD SYNERGY LIMITED,22.25,22.25,22.25,22.25,22.25,21.2,,22.25,,,2000,44500.0,1,F1,2000,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,8.2,8.25,8.1,8.2,8.21,8.08,,8.2,,,131855,1082063.48,858,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,27.22,28.5,27.21,27.65,27.38,27.08,,27.65,,,51274,1428588.12,440,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,235.98,238.0,231.31,234.12,233.8,235.51,,234.11,,,649640,152245458.15,16204,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1225.0,1289.0,1225.0,1259.0,1258.0,1223.5,,1259.0,,,505824,638099253.4,36700,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,30464,INE0KLO01025,ACTIVEINFR,SM,,,,,ACTIVE INFRASTRUCTURES L,170.0,170.0,170.0,170.0,170.0,170.0,,170.0,,,600,102000.0,1,F1,600,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,912.1,934.75,908.05,915.05,913.1,910.8,,915.05,,,2288025,2107793472.05,51755,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2529.0,2584.2,2516.2,2555.0,2551.0,2520.0,,2555.0,,,1641135,4194542095.7,64469,F1,1,,,,,
2025-05-16,2025-05-16,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,971.45,1025.0,965.2,1020.1,1024.5,967.9,,1020.0,,,7644511,7670926654.25,149249,F1,1,,,,,
