TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-12,2024-09-12,CM,NSE,STK,11220,INE116G01013,VARDHACRLC,EQ,,,,,VARDHAMAN ACRYLICS LTD,60.0,65.1,59.52,61.84,61.63,59.65,,61.84,,,526895,33193494.07,4670,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,29.81,30.1,29.25,29.67,29.55,29.56,,29.67,,,24872985,738622524.84,35406,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,20453,INE071F01012,APCL,EQ,,,,,ANJANI PORTLAND CEM LTD,181.8,182.6,175.35,176.68,177.0,180.83,,176.68,,,23961,4265405.64,1072,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,2556.0,2599.45,2510.0,2531.3,2530.0,2544.85,,2531.3,,,203900,515023653.4,19805,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,549.05,551.0,533.55,542.05,542.3,546.3,,541.95,,,123121,67114176.95,4637,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,10311,INE0JYY01011,MWL,SM,,,,,MANGALAM WORLDWIDE LTD,138.9,141.8,135.0,139.5,140.0,139.6,,139.5,,,39600,5475300.0,29,F1,1200,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,6501,INE864K01010,IRIS,BE,,,,,IRIS BUSINESS SERV LTD,300.0,300.0,298.0,298.0,298.0,298.0,,295.0,,,11273,3373410.0,72,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,8506,INF204KB1V68,MID150BEES,EQ,,,,,NIP IND ETF MIDCAP 150,227.0,227.0,224.41,226.17,225.1,224.47,,226.17,,,315043,71144614.93,4654,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,19503,INE388G01026,TCLCONS,BE,,,,,TANTIA CONSTRUCTIONS LTD,41.3,41.3,39.0,39.87,40.0,39.95,,39.93,,,18055,716134.07,147,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,8304,INE974Z01015,PRITI,EQ,,,,,PRITI INTERNATIONAL LTD,146.6,146.6,144.5,146.46,145.15,145.79,,146.46,,,17414,2540261.8,720,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,273.75,275.1,266.92,268.05,267.5,273.15,,268.05,,,2049794,554918168.6,38960,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,4744.9,4895.0,4717.7,4875.0,4857.9,4726.65,,4875.0,,,757317,3626526239.3,75969,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,14224,INE00QS24027,IMC1,N2,,,,,SEC RE NCGB 8.25% STRPP C,252.0,256.5,250.09,250.09,250.09,251.99,,250.09,,,60,15184.75,5,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,22691,INE0R4701017,ALPEXSOLAR,ST,,,,,ALPEX SOLAR LIMITED,878.95,878.95,846.05,857.95,850.0,878.95,,857.95,,,48800,41737480.0,110,F1,400,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,4838,INF109KC1KT9,LIQUIDIETF,EQ,,,,,ICICIPRAMC - ICICILIQ,1000.0,1000.01,999.99,999.99,1000.0,999.99,,999.99,,,817049,817048684.54,346,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,21868,INE238Y01018,TIRUPATI,SM,,,,,SHREE TIRUPATI BALAJEE,793.0,793.0,730.0,771.0,771.0,759.5,,771.0,,,24250,18783337.5,43,F1,250,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,335.35,364.85,335.1,363.15,362.0,336.65,,363.15,,,45000,15838625.0,76,F1,500,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,13.5,13.5,13.5,13.5,13.5,13.55,,13.55,,,51427,694264.5,68,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,200.0,200.0,195.0,195.0,195.0,200.0,,195.0,,,21000,4145350.0,21,F1,1000,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,2085,INE288A01013,MAHSCOOTER,EQ,,,,,MAHARASHTRA SCOOTERS LTD,10343.5,10374.0,10239.9,10269.3,10342.1,10241.1,,10269.45,,,6650,68399909.9,2010,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),91.05,94.2,90.01,92.93,92.72,90.61,,92.93,,,10992404,1016050189.85,54184,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,7.13,7.14,7.07,7.1,7.11,7.1,,7.1,,,1828016,12990660.59,6668,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,24445,INE976R01017,AGIIL,EQ,,,,,AGI INFRA LIMITED,944.75,945.0,935.5,939.75,936.0,935.95,,939.6,,,3433,3231125.35,151,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,276.8,276.8,261.2,269.05,270.0,270.25,,269.05,,,26870,7186201.8,2479,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,39.49,39.75,38.26,38.62,38.51,38.6,,38.62,,,80314,3124152.64,777,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,2871,INE530B08094,10IIFL28A,NE,,,,,UNSE RE NCD 10% SR.I,953.0,980.0,953.0,953.1,953.1,953.0,,953.1,,,882,846618.88,18,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,1729.95,1754.35,1729.95,1747.95,1749.0,1725.65,,1747.95,,,1072117,1869350856.5,55890,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,6445,INE285K01026,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,1620.0,1622.8,1600.0,1602.85,1600.0,1622.8,,1602.85,,,95033,152978970.1,8716,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,25358,INE457L01029,PGEL,EQ,,,,,PG ELECTROPLAST LTD,615.9,630.0,608.9,614.8,616.5,610.2,,614.85,,,841361,519114580.7,38729,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,19115,INE365I01020,NBIFIN,BE,,,,,N.B.I. IND. FIN. CO. LTD,2280.0,2340.0,2280.0,2331.0,2331.0,2320.0,,2331.0,,,107,249961.95,12,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,310.2,312.95,303.0,304.35,303.55,307.45,,304.35,,,162769,49902129.75,9962,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,625,INE055A01016,CENTURYTEX,EQ,,,,,CENTURY TEXTILES LTD,2615.95,2824.95,2570.0,2783.1,2801.0,2613.35,,2783.35,,,2145914,5811174386.35,114092,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,20764,INE324L01013,RPPINFRA,BE,,,,,R.P.P INFRA PROJECTS LTD.,216.0,218.8,211.25,215.97,217.8,214.65,,215.94,,,63795,13701009.79,727,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,16950,INE0O0001013,CELLPOINT,SM,,,,,CELL POINT (INDIA) LTD,34.4,34.4,32.9,33.4,33.4,33.6,,33.4,,,38400,1278420.0,23,F1,1200,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,21392,INE347W01011,MAGADSUGAR,EQ,,,,,MAGADH SUGAR & ENERGY LTD,840.95,864.3,831.1,850.8,847.9,840.9,,850.85,,,24918,21203468.9,3980,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,58.7,59.0,56.61,56.85,56.95,57.81,,56.85,,,262844,15144761.62,4314,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,7795,INE606A01024,AMJLAND,BE,,,,,AMJ LAND HOLDINGS LIMITED,53.0,54.0,52.4,53.12,53.88,52.57,,52.9,,,27785,1492826.41,106,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,15449,INE0JWV01011,DENEERS,SM,,,,,DE NEERS TOOLS LIMITED,189.0,189.0,187.0,187.0,187.0,190.0,,187.0,,,1200,225600.0,2,F1,600,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,9309,INE089C01029,STLTECH,EQ,,,,,STERLITE TECHNOLOGIES LTD,129.63,132.9,128.14,129.57,129.3,128.48,,129.57,,,1342280,174755103.84,12730,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,7287,INE391J01024,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,231.1,232.94,228.26,230.34,229.4,229.77,,230.34,,,1033180,237263135.28,7680,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,2496,INE592A01026,ORIENTPPR,EQ,,,,,ORIENT PAPER AND INDS LTD,47.28,47.55,46.82,47.12,47.1,47.28,,47.12,,,595080,28061397.49,4962,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,6647.75,6663.95,6581.75,6654.4,6656.25,6592.7,,6654.4,,,154448,1024161210.45,24006,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,2987,INE418L01021,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,980.0,1018.8,978.75,1008.2,1014.0,965.1,,1008.1,,,2960595,2961285669.5,71202,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,3694,INE707A01012,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,2318.1,2410.0,2318.1,2393.75,2400.0,2325.8,,2393.7,,,40847,97084906.8,4881,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,19937,INE729D01010,KILITCH,EQ,,,,,KILITCH DRUGS INDIA LTD,397.9,404.95,389.35,396.0,397.0,391.8,,396.0,,,74403,29657337.7,5906,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,18214,INE141K01013,TEXMOPIPES,EQ,,,,,TEXMO PIPE & PRODUCTS LTD,81.85,84.0,76.88,78.4,78.3,81.14,,78.42,,,597540,47573374.84,6747,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,13836,INE668D01028,DONEAR,BE,,,,,DONEAR IND. LIMITED,121.4,123.99,119.1,120.89,121.0,121.76,,120.89,,,29659,3585975.68,269,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,56.81,57.49,56.8,57.25,57.4,56.66,,57.25,,,838196,47874354.92,3542,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,10948,INE655A01013,STCINDIA,EQ,,,,,THE STATE TRADING CORPN,185.0,187.93,183.25,184.11,185.6,183.43,,184.17,,,91244,16907604.58,4903,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,200.01,207.1,200.0,202.25,202.7,197.46,,202.26,,,4059537,825751767.25,52299,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,7623,INE093B01015,ALPSINDUS,BE,,,,,ALPS INDUSTRIES LTD.,3.75,3.75,3.67,3.67,3.67,3.75,,3.69,,,12604,46523.0,66,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,22656,INE0KGZ01021,SIGNPOST,EQ,,,,,SIGNPOST INDIA LIMITED,218.33,240.0,218.33,233.42,234.95,218.33,,233.42,,,550153,127825194.29,20647,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,102.9,103.1,101.4,102.24,102.7,101.99,,102.24,,,1008012,102939804.36,8837,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,17415,INE863B01029,PREMEXPLN,BE,,,,,PREMIER EXPLOSIVES LTD,570.0,580.0,563.0,572.35,577.5,572.0,,572.15,,,134822,77343283.95,3824,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,139.0,147.3,138.03,144.85,145.0,137.4,,144.89,,,679094,97784742.68,8808,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,17766,INE0PPS01018,ZEAL,SM,,,,,ZEAL GLOBAL SERVICES LTD,206.85,207.0,198.0,199.2,199.5,207.95,,199.2,,,28800,5798010.0,48,F1,600,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,34.0,37.9,33.2,36.98,37.08,34.08,,36.98,,,334346,12369190.25,2756,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,19887,INE0PZK01014,MICROPRO,SM,,,,,MICROPRO SOFTWARE SOL L,42.4,43.2,42.4,43.2,43.2,44.15,,43.2,,,6400,274800.0,4,F1,1600,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,11860,INE789E01012,JKPAPER,EQ,,,,,JK PAPER LIMITED,445.0,449.8,439.0,447.7,447.2,442.95,,447.65,,,516720,229508826.55,14552,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,14233,INF179KC1FB2,HDFCSML250,EQ,,,,,HDFCAMC - HDFCSML250,185.34,185.34,183.61,184.88,185.0,183.44,,184.87,,,320890,59218973.09,5111,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,4958.5,5035.0,4925.0,4994.65,4977.3,4900.4,,4994.65,,,1714854,8543525728.2,122467,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1004.45,1015.0,991.65,1010.55,1010.0,1001.35,,1010.6,,,34550,34787771.05,4138,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,16639,INE415I01015,KIRIINDUS,EQ,,,,,KIRI INDUSTRIES LIMITED,377.4,385.5,366.25,382.9,385.0,373.75,,382.9,,,496138,187208420.4,12867,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,16669,INE917I01010,BAJAJ-AUTO,EQ,,,,,BAJAJ AUTO LIMITED,11480.75,11779.25,11443.35,11723.5,11721.2,11420.75,,11723.55,,,1409151,16427898937.55,178060,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,136,INE715B01021,ANDHRSUGAR,EQ,,,,,ANDHRA SUGARS LTD,109.7,111.19,108.78,110.24,109.95,109.35,,110.25,,,194274,21389500.31,4080,F1,1,,,,,
2024-09-12,2024-09-12,CM,NSE,STK,3987,INE461C01038,GREENPLY,EQ,,,,,GREENPLY INDUSTRIES LTD,376.8,391.7,376.0,388.05,386.3,373.8,,388.05,,,460337,176321003.85,21505,F1,1,,,,,
