TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-17,2024-09-17,CM,NSE,STK,24169,IN9624Z01014,SOLARAPP,X1,,,,,SOLAR ACT RS.3.50 PPD UP,441.0,448.1,425.7,435.55,437.75,448.1,,435.55,,,2565,1124566.6,79,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,3703,INE054A01027,VIPIND,EQ,,,,,VIP INDUSTRIES LTD,507.0,507.0,492.0,497.15,500.3,504.85,,497.15,,,503965,250492140.55,16311,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,410.5,412.5,406.05,408.7,407.9,410.2,,408.7,,,3296568,1348269253.65,31448,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,22360,INE813V01022,MCL,EQ,,,,,MADHAV COPPER LIMITED,37.66,38.21,37.09,37.62,37.69,37.66,,37.62,,,42702,1604674.73,827,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,4656,INE386D01027,SBCL,EQ,,,,,SHIVALIK BIMETAL CON. LTD,594.6,620.05,588.45,598.95,599.7,587.4,,598.95,,,388132,235750263.9,25106,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1810.0,1837.0,1781.0,1827.85,1809.0,1802.9,,1827.8,,,154298,279791206.6,23245,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,553,INE036A01016,RELINFRA,EQ,,,,,RELIANCE INFRASTRUCTU LTD,218.55,238.0,218.0,235.61,235.44,216.05,,235.61,,,21723077,5001867615.85,125361,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,24642,INE0SYV01018,TROM,SM,,,,,TROM INDUSTRIES LIMITED,241.0,241.0,232.05,237.75,240.0,241.0,,237.75,,,30000,7097040.0,21,F1,1200,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,40.39,40.4,36.9,38.18,37.78,40.4,,38.2,,,1302502,49380920.46,8419,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,5732,INF846K016C7,AXISCETF,EQ,,,,,AXISAMC - AXISCETF,128.68,128.68,125.96,127.79,128.05,127.16,,127.79,,,3685,470440.62,67,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,1627,INE473A01011,LINDEINDIA,EQ,,,,,LINDE INDIA LIMITED,8281.0,8288.2,8060.0,8081.6,8098.0,8318.55,,8081.65,,,83716,680716351.55,12538,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,24629,INE0R3101011,MIEL,SM,,,,,MANGLAM INFRA & ENG LTD,66.5,68.2,66.1,66.4,66.1,67.05,,66.4,,,52000,3474500.0,25,F1,2000,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1380.1,1393.25,1369.65,1376.7,1378.0,1380.05,,1376.65,,,44083,60797987.4,6945,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,13147,INE191H01014,PVRINOX,EQ,,,,,PVR INOX LIMITED,1689.0,1707.75,1662.35,1669.9,1669.0,1689.9,,1669.95,,,540956,907549871.7,23665,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,25037,INE0SMY01017,JAYBEE,SM,,,,,JAY BEE LAMINATIONS LTD,320.0,320.95,286.0,289.95,290.0,322.7,,289.95,,,405000,121923200.0,326,F1,1000,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,11274,INE506A01018,DREDGECORP,BE,,,,,DREDGING CORP OF INDIA,867.55,875.95,835.0,845.35,839.0,867.55,,845.3,,,32735,27782185.95,1418,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,8944,INE01EG01016,RITCO,EQ,,,,,RITCO LOGISTICS LIMITED,318.15,327.25,318.0,320.9,318.0,321.35,,320.95,,,191377,61382478.35,8997,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,11301,INE150G01020,LUXIND,EQ,,,,,LUX INDUSTRIES LIMITED,2270.0,2289.5,2250.0,2269.35,2265.0,2277.4,,2269.35,,,55371,125490303.1,4919,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,17376,INE688J01023,EXCEL,EQ,,,,,EXCEL REALTY N INFRA LTD,0.8,0.81,0.78,0.78,0.79,0.78,,0.78,,,10637638,8440537.37,6102,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,2997,INE999B01013,SANGHIIND,EQ,,,,,SANGHI INDUSTRIES LTD,87.8,88.12,86.5,86.76,87.15,87.27,,86.76,,,266230,23252456.78,4291,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,14583,INE0O4M01019,MCON,ST,,,,,MCON RASAYAN INDIA LTD,186.1,186.55,186.0,186.5,186.5,186.1,,186.5,,,4000,745150.0,4,F1,1000,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,14219,INE00QS24043,IMC1,N1,,,,,SEC RE NCGB 8.25% STRPP B,250.0,250.0,250.0,250.0,250.0,249.0,,250.0,,,10,2500.0,1,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,2829,INE930P01018,ANURAS,EQ,,,,,ANUPAM RASAYAN INDIA LTD,763.95,767.0,758.6,763.5,761.75,764.65,,763.55,,,34939,26624213.15,2697,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,9582,INE731C01018,KHAITANLTD,BE,,,,,KHAITAN (INDIA)LTD.,101.95,101.95,101.92,101.92,101.92,104.0,,102.35,,,2731,278374.18,24,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,7218,INF200KA1WX6,SBIETFQLTY,EQ,,,,,SBIAMC - SBIETFQLTY,256.85,256.85,248.03,249.43,249.49,249.38,,249.43,,,2683,669747.93,94,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,24772,IN002024Z198,364D070825,TB,,,,,GOI TBILL 364D-07/08/25,94.0,94.0,94.0,94.0,94.0,94.86,,93.0,,,100,9400.0,1,F1,100,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,30323,INE418N01035,ESSENTIA,EQ,,,,,INTEGRA ESSENTIA LIMITED,4.02,4.04,3.93,3.97,4.0,4.05,,3.97,,,7367178,29319583.28,9531,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,261.16,261.16,259.35,261.02,260.5,261.15,,261.02,,,2943,767651.12,123,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,858.7,865.0,850.4,856.65,856.2,852.2,,856.65,,,30205,25824170.1,3226,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,846.05,847.3,819.15,823.35,825.05,843.75,,823.35,,,689795,571923672.25,24204,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1823.5,1844.3,1808.45,1819.15,1823.25,1821.25,,1819.15,,,844866,1539570710.7,47642,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,19692,INE00ER01015,ONDOOR,SM,,,,,ON DOOR CONCEPTS LIMITED,415.0,439.9,415.0,439.9,439.9,440.0,,439.9,,,4200,1808730.0,6,F1,600,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,18731,INE885F01015,MASKINVEST,BE,,,,,MASK INVESTMENTS LIMITED,98.95,99.08,96.0,99.08,99.08,94.37,,99.08,,,2504,247450.08,46,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,24344,IN002024X151,91D031024,TB,,,,,GOI TBILL 91D-03/10/24,99.62,99.7,99.62,99.7,99.7,99.65,,99.7,,,1000,99640.0,5,F1,100,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,3757,INE398A01010,VENKEYS,EQ,,,,,VENKY S (INDIA) LIMITED,2304.0,2335.0,2275.25,2286.35,2286.0,2298.5,,2286.45,,,30970,71249834.9,5018,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,17084,INE0ITO01014,ESFL,SM,,,,,ESSEN SPECIALITY FILMS L,342.5,377.9,342.5,376.05,369.0,359.95,,376.05,,,711600,256549710.0,919,F1,600,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,25082,INE040M01013,TREEHOUSE,EQ,,,,,TREE HOUSE EDU LTD,21.39,21.39,19.7,20.97,20.99,20.97,,20.96,,,44333,928540.98,251,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,1859.0,1876.85,1838.55,1848.7,1847.3,1857.6,,1848.7,,,1920113,3560656742.6,107998,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,6.4,6.4,5.95,6.02,6.0,6.11,,6.02,,,134203,816766.68,442,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,14236,INF179KC1HT0,HDFCMID150,EQ,,,,,HDFCAMC - HDFCMID150,22.41,22.64,22.29,22.38,22.4,22.41,,22.38,,,186536,4177285.19,1966,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,482,INE635Y01015,AISL,SM,,,,,ANI INTEGRATED SERV LTD.,185.0,191.5,180.0,189.95,191.0,182.4,,189.95,,,56400,10620300.0,46,F1,1200,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,1185.7,1190.0,1160.05,1168.95,1167.0,1182.75,,1169.0,,,27974,32831701.7,4186,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,23782,INE0R3T01013,MANDEEP,ST,,,,,MANDEEP AUTO INDUSTRIES L,49.05,50.0,49.05,50.0,50.0,50.0,,50.0,,,12000,596600.0,6,F1,2000,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,331.95,340.0,322.55,333.1,334.35,331.15,,333.1,,,128326,42188565.4,10814,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,3476,INE219X07280,797IGT31,NL,,,,,SEC RE NCD 7.97% SR.VI,1001.0,1003.0,1001.0,1003.0,1003.0,999.13,,1003.0,,,220,220420.0,3,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,22478,INE02H701025,NOVAAGRI,BE,,,,,NOVA AGRITECH LIMITED,71.5,72.45,70.4,70.77,71.25,71.51,,70.71,,,116802,8279732.23,1414,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,105.86,106.8,105.0,106.46,106.25,105.86,,106.46,,,126738,13435223.34,1099,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,25196,INE835A20011,VARDM-RE,BE,,,,,VARDHMAN POLYTEX LIMITED,5.0,5.4,4.9,5.08,5.06,4.98,,5.1,,,161160,809986.91,321,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,7390,INE07RO01027,SUPRIYA,EQ,,,,,SUPRIYA LIFESCIENCE LTD,650.0,661.0,624.15,633.1,635.05,646.9,,633.1,,,472595,302078759.15,12018,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,5248,INE198H01019,AAREYDRUGS,BE,,,,,AAREY DRUGS & PHARM LTD,69.5,71.49,65.37,69.38,69.0,68.82,,69.38,,,104958,7079248.14,492,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,4014,INE725A01022,NAVA,EQ,,,,,NAVA LIMITED,1111.05,1313.0,1103.45,1256.8,1255.15,1107.6,,1256.8,,,4182184,5171228359.9,159950,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,8412,INE540A01017,GLFL,BE,,,,,GUJARAT LEASE FINANCING L,7.33,7.33,7.33,7.33,7.33,7.35,,7.25,,,1643,12043.19,9,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,240,INE087Z01024,AAKASH,BE,,,,,AAKASH EXPLORATION SER L,12.1,12.53,12.1,12.35,12.4,12.53,,12.35,,,108824,1344133.34,644,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,7599.0,7600.0,7599.0,7600.0,7600.0,7599.7,,7600.0,,,35,265998.0,7,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,90.1,90.35,87.85,88.19,88.59,90.09,,88.18,,,1177907,104673066.64,8568,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,256.1,268.2,251.8,263.48,263.95,253.76,,263.48,,,853360,222620510.64,21414,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,18119,INE559N01010,SRGHFL,EQ,,,,,SRG HOUSING FINANCE L,371.5,377.5,363.0,370.2,368.55,369.55,,370.2,,,4400,1627482.4,978,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,18558,INE0N5H01017,JIWANRAM,SM,,,,,JIWANRAM SHEODUTTRA IND L,19.35,19.4,18.0,19.4,19.4,16.2,,19.4,,,726000,13935600.0,113,F1,6000,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,23468,INE0R7401011,CGRAPHICS,SM,,,,,CREATIVE GRAPHICS S IND L,184.25,184.25,180.0,180.65,181.0,184.25,,180.65,,,14400,2630400.0,9,F1,1600,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,1028.7,1039.35,1011.6,1019.5,1019.0,1021.35,,1019.45,,,451610,463250415.15,27339,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,6835.0,7271.35,6767.25,7167.85,7170.0,6830.3,,7163.65,,,45433,321540188.9,12750,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,11689,INE399C01030,SUPRAJIT,EQ,,,,,SUPRAJIT ENGINEERING LTD,530.95,537.9,525.1,535.55,534.3,528.0,,535.55,,,251287,134307499.45,23135,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,3799,INE976A01021,WSTCSTPAPR,EQ,,,,,WEST COAST PAPER MILLS LT,613.8,621.7,610.0,612.3,614.1,612.95,,612.35,,,108815,66799091.4,7594,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,20141,INE0QW501012,BABAFP,SM,,,,,BABA FOOD PROCESSING,54.5,57.0,54.5,56.25,56.6,54.2,,56.25,,,49600,2795520.0,26,F1,1600,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,23740,INE673O01025,TBOTEK,EQ,,,,,TBO TEK LIMITED,1750.1,1796.0,1729.05,1773.4,1767.0,1752.35,,1773.35,,,59382,105030719.65,10382,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,891.7,915.0,878.0,904.0,891.0,891.7,,903.9,,,166610,149489734.0,14063,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,14448,INE308A01027,NAHARPOLY,BE,,,,,NAHAR POLY FILMS LIMITED,253.4,255.0,249.1,251.7,252.0,253.45,,251.95,,,9413,2373997.8,195,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,25135,INE0RE001014,GALAPREC,BE,,,,,GALA PRECISION ENG LTD,720.55,720.55,694.8,704.9,706.0,720.55,,704.5,,,78646,55174338.75,5709,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,1001.0,1001.0,980.0,991.3,990.0,994.5,,991.3,,,92095,91168010.55,9361,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,13305,INE348B01021,CENTURYPLY,EQ,,,,,CENTURY PLYBOARDS (I) LTD,797.65,908.0,797.25,885.05,890.0,801.65,,885.05,,,4773489,4203488538.0,131740,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,15140,INE234I01028,KAUSHALYA,BE,,,,,KAUSHALYA INFRA DEV LTD.,929.75,929.75,865.0,906.85,907.0,904.5,,905.8,,,401,357868.75,88,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,1663,INE209A01019,ATFL,EQ,,,,,AGRO TECH FOODS LIMITED,808.6,821.45,766.05,775.25,778.2,808.6,,775.35,,,83551,65642387.25,6439,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,22428,INE0CG601016,MAXIND,EQ,,,,,MAX INDIA LIMITED,254.4,254.4,241.0,242.35,241.6,248.35,,242.35,,,53750,13099648.2,3107,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,643,INE591Q01016,SUULD,BE,,,,,SUUMAYA INDUSTRIES LTD,5.12,5.2,5.04,5.1,5.12,5.11,,5.1,,,64786,329549.55,198,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,3247,INE439T01012,NITIRAJ,EQ,,,,,NITIRAJ ENGINEERS LTD,239.99,241.0,230.41,232.66,232.0,238.82,,232.66,,,7591,1798794.95,349,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,8003,INF209KB19F6,SILVER,EQ,,,,,BIRLASLAMC - SILVER,90.45,90.45,88.52,88.96,88.61,89.3,,88.96,,,359278,31980293.54,884,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,21.24,21.33,20.81,20.93,20.93,21.23,,20.93,,,6884534,144809655.53,12486,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,21318,INE256H01015,DYNPRO,BE,,,,,DYNEMIC PRODUCTS LIMITED,400.0,408.7,400.0,405.65,406.0,404.0,,405.65,,,9691,3908943.55,132,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,23891,INE0SQY01018,GSMFOILS,ST,,,,,GSM FOILS LIMITED,77.9,78.0,73.0,77.9,77.9,75.2,,77.9,,,64000,4889000.0,16,F1,4000,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,11483,INE018A01030,LT,EQ,,,,,LARSEN & TOUBRO LTD.,3668.0,3705.0,3659.7,3695.2,3686.0,3662.25,,3695.15,,,1289060,4749171727.5,116988,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,18321,INE337A01034,LGBBROSLTD,EQ,,,,,LG BALAKRISHNAN & BROS,1388.25,1398.95,1371.3,1384.3,1383.0,1383.65,,1384.25,,,21177,29331583.2,3249,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,511.9,520.45,495.85,515.7,516.9,506.65,,515.7,,,6346918,3251292059.9,100151,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,14506,INE0O7R01011,SYSTANGO,SM,,,,,SYSTANGO TECHNOLOGIES LTD,260.0,268.0,260.0,264.5,261.4,268.9,,264.5,,,28400,7504260.0,69,F1,400,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,835.0,850.95,815.2,836.1,834.95,836.1,,836.0,,,7450,6184435.5,1296,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,24545,INE0R0J01010,MACOBSTECH,SM,,,,,MACOBS TECHNOLOGIES LTD,123.25,135.5,123.25,134.3,135.4,123.2,,134.3,,,46400,6111840.0,28,F1,1600,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,11898,INE0KL801015,DCXINDIA,BE,,,,,DCX SYSTEMS LIMITED,330.0,346.9,320.25,346.8,346.9,330.4,,346.8,,,584603,200067489.2,6437,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,4529,INF109KC1NS5,NEXT50IETF,EQ,,,,,ICICIPRAMC - ICICINXT50,78.15,78.88,77.6,78.4,78.5,78.63,,78.4,,,313498,24565500.27,4414,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,2939,INE301D01026,RUBYMILLS,EQ,,,,,THE RUBY MILLS LTD,297.7,324.0,297.7,303.85,305.0,300.7,,303.8,,,298422,93338526.15,20113,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,6407,INE112F01022,LAMBODHARA,EQ,,,,,LAMBODHARA TEXTILES LTD.,187.1,188.8,180.15,181.7,180.7,186.12,,181.7,,,22772,4189926.22,1049,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,2837,INE625B01014,RANASUG,EQ,,,,,RANA SUGARS LTD.,22.34,22.34,21.9,22.13,22.15,22.34,,22.13,,,365214,8063166.73,2032,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,13451,INE703B01027,RATNAMANI,EQ,,,,,RATNAMANI MET & TUB LTD.,3753.7,3820.2,3750.0,3779.0,3772.0,3814.15,,3778.95,,,25487,96629582.8,5068,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,14233,INF179KC1FB2,HDFCSML250,EQ,,,,,HDFCAMC - HDFCSML250,187.5,187.5,185.3,186.66,186.8,186.83,,186.66,,,300094,55931528.83,7645,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,391.0,391.95,377.25,385.06,386.99,390.73,,385.06,,,476280,181980666.49,17909,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,1053,INE516A01017,UFLEX,EQ,,,,,UFLEX LIMITED,764.55,764.55,743.0,745.75,746.0,754.55,,746.0,,,92298,69108191.9,2314,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,9865,INE082W01014,WEWIN,BE,,,,,WE WIN LIMITED,69.45,70.0,68.02,70.0,70.0,69.1,,68.46,,,6505,445430.75,25,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,13570,INE0NA301016,RBMINFRA,SM,,,,,RBM INFRACON LIMITED,910.0,942.95,875.05,897.75,890.0,919.55,,897.75,,,66800,60050080.0,244,F1,200,,,,,
