TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-28,2025-03-28,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,8950.0,8950.0,8790.0,8790.0,8790.0,8650.0,,8790.0,,,2,17740.0,2,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,8890.65,8891.0,8890.65,8891.0,8891.0,8779.79,,8891.0,,,3,26672.65,2,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,8836.25,8836.25,8836.25,8836.25,8836.25,8836.25,,8836.25,,,1,8836.25,1,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,8605.0,8625.0,8605.0,8625.0,8625.0,8700.0,,8625.0,,,127,1092855.0,2,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,8880.0,8880.0,8880.0,8880.0,8880.0,8670.0,,9287.5,,,7,62160.0,5,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,8899.0,8899.0,8698.78,8700.0,8700.0,8700.0,,8700.0,,,3,26297.78,3,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,8990.0,8990.0,8990.0,8990.0,8990.0,9279.0,,8990.0,,,5,44950.0,5,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,8613.0,8723.0,8613.0,8723.0,8723.0,8603.6,,8723.0,,,27,233592.9,9,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,8628.71,8750.0,8628.71,8725.05,8750.0,8628.71,,8725.05,,,74,646018.8,14,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,8700.0,8790.0,8574.21,8744.87,8789.74,8650.0,,8744.87,,,8,69833.94,7,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,8656.02,8798.99,8656.02,8798.99,8798.99,8662.0,,8798.99,,,3,26111.03,2,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,8700.0,8700.0,8700.0,8700.0,8700.0,8700.0,,8700.0,,,10,87000.0,5,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,8655.0,8712.0,8655.0,8710.41,8710.02,8789.98,,8710.41,,,172,1493804.83,10,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,8665.0,8789.9,8656.0,8702.22,8702.22,8700.0,,8702.22,,,33,286899.45,12,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,8703.31,8945.0,8700.0,8747.48,8748.0,8703.44,,8743.23,,,4242,36988177.25,145,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,8699.0,8725.0,8614.01,8703.1,8720.0,8640.0,,8703.1,,,1149,9996928.2,94,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,8690.0,8725.0,8650.5,8707.39,8718.0,8660.18,,8704.13,,,274,2379373.9,59,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,8630.0,8788.54,8630.0,8788.54,8788.54,8630.0,,8788.54,,,9,77828.54,4,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,8721.84,8775.0,8721.84,8761.63,8760.0,8721.84,,8759.45,,,742,6495544.4,126,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,8690.0,8743.5,8690.0,8720.36,8735.0,8666.21,,8730.42,,,189,1648543.55,31,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,8700.01,8838.0,8700.0,8804.66,8838.0,8690.01,,8804.66,,,41,358435.04,17,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,8665.0,8666.0,8665.0,8665.01,8665.01,8669.0,,8665.01,,,3,25996.01,3,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,8700.0,8750.0,8699.95,8699.95,8699.95,8700.0,,8699.95,,,16,139749.95,4,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,8704.3,8730.0,8700.0,8715.02,8730.0,8617.29,,8713.53,,,107,931636.48,23,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,8674.99,8750.0,8665.5,8748.56,8750.0,8634.8,,8748.56,,,1191,10366529.25,138,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,8693.0,8799.0,8626.65,8785.91,8790.0,8693.0,,8785.91,,,105,917170.19,35,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,8760.0,8774.0,8700.1,8705.55,8700.1,8659.99,,8705.07,,,201,1751379.91,30,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,8662.5,8743.48,8661.0,8731.0,8742.0,8660.0,,8662.73,,,94,818105.97,30,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,8650.0,8750.0,8650.0,8718.93,8741.03,8650.0,,8708.29,,,176,1531306.03,30,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,8620.01,8700.0,8619.73,8692.18,8675.0,8619.73,,8692.18,,,324,2811138.57,58,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,8711.0,8900.0,8705.0,8848.31,8810.0,8704.45,,8848.31,,,220,1935678.9,61,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,8680.04,8870.0,8673.0,8830.62,8820.0,8680.04,,8819.42,,,451,3960440.21,109,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,8752.08,8900.0,8750.0,8857.2,8900.0,8749.68,,8854.6,,,375,3303130.14,73,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,8700.0,8899.99,8675.0,8818.61,8899.99,8670.87,,8818.61,,,660,5785850.37,73,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,8700.0,8899.99,8700.0,8822.04,8899.99,8669.64,,8822.04,,,371,3251613.47,68,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,8788.0,8930.0,8788.0,8901.02,8920.0,8785.28,,8899.0,,,1082,9580218.15,133,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,8784.0,8990.0,8784.0,8947.08,8970.0,8777.41,,8946.7,,,4013,35700367.56,285,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,8836.0,8971.8,8836.0,8955.26,8971.0,8844.96,,8955.22,,,1658,14775881.94,286,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,8775.0,8950.0,8760.01,8941.31,8920.0,8725.47,,8941.31,,,907,8066698.16,77,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,8961.0,9146.0,8961.0,9076.5,9075.01,9009.07,,9075.34,,,1814,16416151.08,309,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,194.1,202.01,188.0,191.04,188.35,192.42,,191.05,,,115354,22307617.86,3924,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,7750,INE253B01015,21STCENMGM,BE,,,,,21ST CENTURY MGMT SERVICE,68.68,69.35,66.67,66.67,66.67,68.04,,66.67,,,4516,307572.65,86,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,976.7,983.0,924.9,942.65,954.0,971.4,,942.65,,,969709,916016101.75,48612,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,88.0,88.75,88.0,88.45,88.45,88.0,,88.53,,,8588,761752.2,32,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,22.0,22.76,21.1,21.15,21.2,21.98,,21.15,,,1313429,28294331.6,3958,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,27720.0,29416.3,27720.0,28889.15,28800.0,27891.9,,28888.2,,,9904,284491541.95,3152,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,38.0,39.79,36.12,37.09,36.12,38.0,,37.14,,,10542,399726.01,159,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,374.0,382.0,343.35,355.35,354.45,373.6,,355.35,,,116399,41789021.9,8624,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,844.95,844.95,804.1,814.1,812.35,830.7,,813.45,,,90669,74828486.0,3433,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,19926,INE020B07JU4,743REC35,NH,,,,,7.43% TAX FREE TRI SR3B,1197.0,1209.9,1197.0,1209.9,1209.9,1198.0,,1209.9,,,2,2406.9,2,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1054.99,1055.0,1054.99,1055.0,1055.0,1053.0,,1055.0,,,463,488464.0,2,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1095.0,1095.0,1094.0,1094.02,1094.02,1093.92,,1094.01,,,1258,1376676.98,15,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1102.0,1102.0,1102.0,1102.0,1102.0,1103.9,,1100.23,,,1,1102.0,1,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1110.0,1110.0,1107.11,1107.82,1107.99,1107.75,,1107.82,,,350,387724.38,9,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1108.0,1108.0,1108.0,1108.0,1108.0,1108.0,,1108.0,,,975,1080300.0,10,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1101.3,1101.3,1101.3,1101.3,1101.3,1100.01,,1101.28,,,50,55065.0,1,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1048.6,1051.0,1047.0,1047.0,1047.0,1048.0,,1047.5,,,1230,1289990.05,10,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,19964,INE031A07915,851HUDCO28,NB,,,,,8.51% TAX FREETRI SR2A,1132.0,1132.0,1132.0,1132.0,1132.0,1132.0,,1126.0,,,5,5660.0,1,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,20046,INE774D08LU6,872MMFSL26,N1,,,,,8.72% UNSECURED NCD,1014.99,1014.99,1014.99,1014.99,1014.99,1014.99,,1014.99,,,4,4059.96,2,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1140.0,1147.9,1140.0,1146.69,1147.9,1146.99,,1145.44,,,525,600891.2,16,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1125.0,1126.01,1125.0,1125.89,1125.6,1126.0,,1125.94,,,575,647239.0,13,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,31486,INE848E07559,879NHPC28,N5,,,,,8.79% SEC RED BOND S2B,1090.0,1092.99,1089.01,1089.95,1089.99,1086.51,,1089.95,,,1068,1165093.07,19,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1256.0,1260.0,1255.0,1256.0,1256.0,1255.0,,1256.0,,,666,836241.65,16,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1238.0,1239.0,1234.0,1239.0,1239.0,1234.0,,1239.0,,,388,479519.36,9,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1255.0,1255.1,1250.11,1255.1,1255.1,1252.17,,1255.1,,,109,136350.91,7,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1075.0,1075.0,1075.0,1075.0,1075.0,1075.75,,1075.01,,,6,6450.0,6,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1270.0,1300.0,1267.1,1300.0,1300.0,1294.98,,1297.5,,,555,713230.16,24,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,7787,INE08PH01015,ABCOTS,SM,,,,,A B COTSPIN INDIA LIMITED,465.0,465.0,453.5,459.15,460.0,466.15,,459.15,,,8000,3708500.0,16,F1,500,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,27020,INE00YB01017,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,103.0,105.0,98.55,99.5,99.0,103.0,,99.49,,,138403,14203748.55,1476,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,15147,INE0O6N01012,AGUL,SM,,,,,A G UNIVERSAL LIMITED,39.15,39.2,38.95,39.0,39.0,41.0,,39.0,,,30000,1170700.0,13,F1,2000,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,20906,INE619I01012,A2ZINFRA,EQ,,,,,A2Z INFRA ENGINEERING LTD,14.1,14.63,13.39,13.67,13.42,14.1,,13.67,,,882066,12304363.26,1373,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,74.0,75.02,71.76,72.36,72.12,72.55,,72.34,,,51198,3741823.74,1147,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,425.0,429.5,419.1,424.85,425.0,423.5,,424.8,,,1071741,453837371.1,21162,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,7.85,8.0,7.3,7.47,7.42,7.67,,7.47,,,353974,2665416.36,1067,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,36.0,37.29,32.85,33.51,33.3,36.5,,33.55,,,119438,4233559.77,1543,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,335.0,337.0,324.0,326.65,324.0,332.45,,326.65,,,6384,2098855.25,526,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,17164,INE01C001026,AARTECH,BE,,,,,AARTECH SOLONICS LIMITED,53.85,54.8,52.1,52.32,52.1,53.84,,52.33,,,48042,2543197.74,284,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,353.0,360.0,338.2,340.3,339.5,353.1,,340.3,,,265000,91334860.4,14575,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,395.0,407.7,388.5,390.75,389.0,395.5,,390.75,,,1488982,590209986.35,23460,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,749.25,760.0,742.5,749.25,746.0,746.0,,749.25,,,389376,293648613.1,18480,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,402.5,421.9,400.3,400.7,402.4,402.5,,400.75,,,34662,14030327.35,1825,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,13775,INE273D01019,AARVEEDEN,BE,,,,,AARVEE DEN. & EXP. LTD,139.0,142.9,131.9,139.04,139.3,138.77,,139.45,,,30492,4162985.11,172,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,99.0,105.25,99.0,102.12,102.12,101.65,,102.12,,,10897,1123616.26,230,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,15.6,15.8,14.5,14.7,14.9,15.3,,14.7,,,114000,1723300.0,33,F1,2000,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,2078.0,2105.0,2007.0,2084.05,2085.0,2087.2,,2084.3,,,326482,671029839.6,42696,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,37.17,37.5,36.0,36.91,37.5,36.88,,36.9,,,119753,4398925.47,775,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,13293,INE00ZE01026,AHL,BE,,,,,ABANS HOLDINGS LIMITED,176.4,177.0,176.4,177.0,177.0,176.4,,177.0,,,35496,6279211.2,129,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5559.95,5625.0,5503.75,5546.25,5530.0,5540.35,,5546.1,,,420034,2339015224.45,47887,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,30570.0,30800.0,30420.1,30720.55,30650.0,30569.15,,30721.1,,,5774,177233459.9,2945,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,27.0,28.35,26.5,28.35,28.35,27.0,,28.35,,,123200,3451040.0,72,F1,1600,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,4626,INE0CAJ01017,AILIMITED,SM,,,,,ABHISHEK INTEGRATIONS LTD,52.25,52.25,52.25,52.25,52.25,55.0,,52.25,,,3000,156750.0,2,F1,1500,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,40.93,44.79,40.93,41.88,44.38,43.09,,41.88,,,618,26128.92,23,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,23786,INE0QRV01016,ABSMARINE,ST,,,,,ABS MARINE SERVICES LTD,96.75,96.75,92.2,92.95,92.25,92.15,,92.95,,,139500,13253900.0,218,F1,500,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1970.95,1987.3,1923.0,1942.65,1945.0,1964.1,,1942.75,,,555880,1082374031.3,24871,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1285.5,1297.6,1267.1,1269.5,1270.9,1285.85,,1269.5,,,17864,22848553.9,2148,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,185.15,196.5,185.0,190.85,191.0,181.6,,190.85,,,61500,11670725.0,100,F1,500,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,7.85,7.9,7.41,7.46,7.46,7.68,,7.46,,,445834,3382188.24,1280,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,22.36,23.1,21.14,21.85,22.0,21.36,,21.85,,,15270,338322.68,161,F1,1,,,,,
2025-03-28,2025-03-28,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,196.0,201.21,190.5,191.98,191.75,195.3,,192.0,,,951668,186152026.3,28948,F1,1,,,,,
