TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-11,2025-04-11,CM,NSE,STK,398,IN0020170083,SGBNOV25VI,GB,,,,,2.50% GOLDBONDS2025SR-VI,8631.0,8990.0,8631.0,8946.16,8975.0,8500.0,,8946.16,,,22,196785.01,6,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,8999.0,9000.0,8925.0,8925.0,8925.0,8730.0,,8945.77,,,51,458915.0,5,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,8800.0,8925.0,8800.0,8925.0,8925.0,8850.0,,8925.0,,,3,26525.0,2,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,9199.0,9239.49,8969.03,9239.49,9239.49,8400.0,,9239.49,,,36,332229.71,3,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,9160.0,9170.0,9160.0,9168.0,9170.0,8899.0,,9168.0,,,5,45840.0,2,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,8850.0,8850.0,8850.0,8850.0,8850.0,8700.0,,8850.0,,,4,35400.0,1,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,8935.0,8935.0,8935.0,8935.0,8935.0,8626.0,,8935.0,,,5,44675.0,1,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,8900.0,8900.0,8866.82,8900.0,8900.0,8640.0,,8900.0,,,12,106667.28,5,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,8631.0,8900.0,8602.0,8900.0,8900.0,8600.0,,8900.0,,,30,259840.0,7,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,8775.01,8775.01,8775.01,8775.01,8775.01,8450.01,,8775.01,,,1,8775.01,1,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,8801.01,8801.01,8801.01,8801.01,8801.01,8421.01,,8800.51,,,9,79209.09,1,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,8898.0,8900.0,8898.0,8900.0,8900.0,8599.0,,8775.0,,,43,382689.69,8,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,8800.0,8800.0,8706.0,8706.0,8706.0,8600.0,,8703.5,,,2,17506.0,2,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,8625.0,8858.5,8548.0,8776.01,8776.01,8548.0,,8776.01,,,205,1771442.59,15,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,8935.0,8935.0,8750.0,8862.0,8862.0,8546.66,,8850.57,,,33,292234.31,13,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,8800.0,8800.0,8750.0,8800.0,8800.0,8481.0,,8800.0,,,33,289900.0,5,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,8720.01,8824.0,8720.01,8779.73,8778.0,8511.25,,8779.73,,,37,325064.0,8,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,8631.0,8801.0,8631.0,8799.0,8799.0,8500.0,,8799.0,,,6,52634.0,3,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,8873.01,8873.01,8800.0,8828.65,8828.65,8373.01,,8828.65,,,7,61702.66,4,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,8840.0,8850.0,8801.0,8801.0,8801.0,8555.72,,8793.36,,,47,414733.11,10,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,8660.04,8800.0,8660.04,8798.0,8798.0,8450.01,,8753.13,,,17,148838.06,7,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,8712.0,8950.0,8616.0,8814.93,8840.0,8602.0,,8814.93,,,472,4170540.86,87,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,8652.0,8899.95,8652.0,8845.17,8845.0,8641.12,,8845.17,,,236,2086984.03,39,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,8625.0,8825.0,8602.0,8794.95,8800.0,8500.12,,8794.95,,,532,4660643.21,82,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,8636.01,8800.0,8636.01,8799.63,8800.0,8499.99,,8799.63,,,53,464176.67,14,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,8655.0,8875.0,8651.11,8814.6,8820.0,8496.2,,8813.97,,,2206,19428974.58,285,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,8629.0,8850.0,8629.0,8830.0,8830.0,8503.89,,8830.0,,,623,5484024.87,80,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,8651.0,8816.6,8602.0,8782.5,8782.5,8544.49,,8792.5,,,235,2066646.56,28,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,8721.51,8989.0,8721.51,8735.11,8735.11,8480.0,,8735.11,,,50,438338.75,9,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,8801.0,8849.0,8701.01,8798.96,8800.0,8482.87,,8801.95,,,107,939605.37,26,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,8530.0,8800.0,8530.0,8763.7,8755.0,8476.11,,8763.7,,,1104,9680049.28,112,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,8801.0,8803.0,8700.0,8799.21,8800.0,8489.56,,8793.84,,,1773,15543637.52,138,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,8602.0,8835.0,8602.0,8789.78,8780.0,8506.42,,8791.43,,,418,3664188.05,85,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,8801.0,8808.0,8711.03,8762.84,8773.0,8483.33,,8762.45,,,268,2356286.18,53,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,8710.0,8805.0,8710.0,8791.13,8755.0,8490.0,,8791.13,,,311,2727895.94,69,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,8650.0,8854.05,8650.0,8808.98,8821.0,8505.0,,8808.98,,,220,1930032.38,49,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,8602.0,8800.0,8602.0,8761.65,8765.0,8491.0,,8762.62,,,866,7592638.19,139,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,8963.85,8963.85,8702.0,8802.0,8800.0,8577.85,,8802.0,,,143,1263513.06,41,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,8616.0,8845.0,8602.0,8801.29,8792.0,8533.52,,8755.64,,,350,3072064.83,122,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,8620.01,8888.0,8620.01,8834.48,8850.0,8551.76,,8834.48,,,535,4722111.1,102,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,8500.0,9140.0,8500.0,8770.47,8754.0,8500.0,,8774.69,,,685,6072278.64,91,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,8620.0,8880.0,8620.0,8788.41,8767.01,8471.5,,8791.29,,,1485,12957805.77,119,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,8805.04,8999.0,8651.0,8867.69,8880.0,8590.28,,8868.07,,,1386,12269231.16,228,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,8616.0,9000.0,8601.0,8861.67,8865.0,8564.28,,8861.58,,,3776,33541428.58,445,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,8800.15,9156.0,8653.0,8917.46,8920.0,8629.75,,8917.09,,,5630,50130908.08,615,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,8801.1,8885.0,8800.0,8849.18,8831.0,8514.84,,8849.18,,,327,2891869.67,65,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,8716.0,9000.0,8705.0,8972.68,8970.0,8670.19,,8972.78,,,5678,50874265.72,612,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,196.6,199.79,192.16,195.15,195.28,190.32,,195.15,,,43483,8482236.2,2783,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,72.75,72.75,70.93,71.63,71.89,71.4,,71.55,,,3021,216091.33,127,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,825.95,880.9,812.0,870.2,873.0,808.55,,870.2,,,1958890,1658581060.3,122451,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,90.1,92.75,90.1,91.95,92.75,89.75,,91.95,,,5245,484375.05,52,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,93.83,96.99,93.83,95.82,95.82,93.83,,95.82,,,1222,116380.32,24,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,21.75,21.98,20.99,21.08,21.24,21.42,,21.08,,,629134,13476247.53,2128,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,28388.0,29199.5,28200.25,29006.3,29130.0,28028.1,,29001.55,,,4190,121006512.7,2325,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,43.43,43.43,40.17,40.75,41.28,40.52,,40.89,,,4762,194802.78,81,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,375.0,382.0,364.0,366.95,365.0,365.5,,366.95,,,42237,15708996.25,3329,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,717.0,722.0,682.75,709.95,710.3,692.0,,709.95,,,188974,133746996.1,6656,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,29323,INE053F07579,734IRFC28,N4,,,,,7.34 NCD 19FEB28 TR1 SR2,1078.0,1078.0,1075.1,1078.0,1078.0,1077.5,,1078.0,,,198,213159.8,4,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,19974,INE134E07349,736PFCL28,N2,,,,,7.36% TAX FREE NCD,1057.16,1057.16,1057.16,1057.16,1057.16,1057.12,,1057.16,,,20,21143.2,1,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1054.01,1054.32,1054.01,1054.32,1054.32,1056.0,,1054.32,,,200,210833.0,2,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1100.0,1100.0,1098.25,1098.27,1098.27,1098.0,,1099.05,,,814,894382.78,6,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1104.9,1105.0,1103.95,1105.0,1105.0,1104.95,,1105.0,,,183,202110.85,6,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1122.0,1122.0,1112.66,1115.8,1115.05,1112.89,,1115.8,,,345,385081.85,9,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1118.0,1118.0,1111.0,1111.0,1111.0,1115.0,,1111.0,,,276,308288.0,3,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1052.0,1052.3,1051.0,1052.3,1052.3,1048.55,,1052.3,,,304,319729.3,9,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,20046,INE774D08LU6,872MMFSL26,N1,,,,,8.72% UNSECURED NCD,1015.01,1015.01,1015.01,1015.01,1015.01,1014.01,,1015.01,,,3,3045.03,3,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,31766,INE733E07JI1,873NTPC28,N5,,,,,8.73%S-R-NCD SERIES 2B,1120.0,1125.0,1120.0,1120.0,1120.0,1120.0,,1120.0,,,200,224250.0,3,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1154.9,1155.0,1152.0,1152.0,1152.0,1145.0,,1152.0,,,37,42713.85,6,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1130.01,1135.0,1130.0,1132.61,1132.61,1138.29,,1132.61,,,1350,1526026.89,8,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1282.59,1282.59,1273.0,1273.0,1273.0,1260.0,,1273.0,,,31,39520.54,3,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1235.0,1235.5,1233.0,1233.63,1233.0,1234.0,,1233.72,,,887,1094711.0,9,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1261.01,1261.5,1258.1,1258.1,1258.1,1260.0,,1259.06,,,46,58004.53,4,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1079.1,1079.1,1079.0,1079.0,1079.0,1080.0,,1079.0,,,174,187756.0,3,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1304.8,1310.0,1304.8,1310.0,1310.0,1304.8,,1305.5,,,264,345056.0,6,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,7787,INE08PH01015,ABCOTS,SM,,,,,A B COTSPIN INDIA LIMITED,465.0,466.5,454.0,465.3,466.0,458.25,,465.3,,,20000,9280250.0,16,F1,500,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,27020,INE00YB01017,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,83.0,83.05,79.22,81.04,81.88,82.29,,81.05,,,52985,4298821.12,1593,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,756114,INE00YB20025,ABIN-RE1,BE,,,,,A B INFRABUILD LTD,39.29,39.9,37.51,38.23,39.8,38.29,,38.06,,,57243,2201248.52,48,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,20906,INE619I01012,A2ZINFRA,EQ,,,,,A2Z INFRA ENGINEERING LTD,13.82,14.03,12.35,13.84,13.85,13.27,,13.83,,,329220,4553410.51,756,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,77.54,80.28,73.65,74.54,76.4,75.97,,74.54,,,63322,4799764.4,1886,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,465.95,468.35,454.05,463.4,462.4,459.4,,463.4,,,541790,249408041.95,14535,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,8.35,9.13,8.02,8.46,8.5,7.97,,8.46,,,517308,4397583.92,1149,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,47.44,50.43,46.45,50.32,50.43,48.03,,50.32,,,65760,3251835.44,786,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,360.0,360.0,347.0,354.95,355.85,355.0,,354.95,,,7705,2717853.5,731,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,17164,INE01C001026,AARTECH,BE,,,,,AARTECH SOLONICS LIMITED,55.85,55.85,53.0,54.37,54.0,54.05,,54.37,,,15164,827780.98,126,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,330.6,331.05,325.85,329.15,329.5,322.4,,329.15,,,116429,38225618.6,10058,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,367.05,387.1,362.8,382.95,386.8,357.75,,382.95,,,2925148,1106882994.45,40843,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,667.35,681.0,647.3,679.4,679.15,624.4,,679.4,,,910552,610032137.2,46199,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,432.5,439.0,424.85,435.55,439.0,423.05,,435.1,,,5237,2256777.3,762,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,12121,INE09EO04017,AARTISURF,P1,,,,,AARTI SURFACTANTS LIMITED,194.0,194.0,194.0,194.0,194.0,194.0,,194.0,,,5,970.0,2,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,13775,INE273D01019,AARVEEDEN,BE,,,,,AARVEE DEN. & EXP. LTD,144.75,144.75,137.25,138.31,137.75,138.41,,138.9,,,6578,917140.78,84,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,99.74,101.9,97.6,98.91,99.25,98.45,,98.91,,,5274,523787.8,411,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,16.55,16.55,16.55,16.55,16.55,16.4,,16.55,,,2000,33100.0,1,F1,2000,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,2060.0,2080.0,1936.0,2028.15,2013.5,2043.7,,2028.2,,,568252,1131007620.45,59229,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,38.71,39.28,37.11,38.32,38.34,38.25,,38.18,,,18276,698047.22,256,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,13293,INE00ZE01026,AFSL,BE,,,,,ABANS FINANCIAL SRVCS LTD,180.0,180.0,180.0,180.0,180.0,180.0,,180.0,,,61256,11026080.0,50,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5149.5,5173.95,5052.05,5143.3,5125.15,5036.2,,5143.3,,,416323,2130305905.8,52910,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,29499.0,29750.0,29311.9,29641.1,29550.0,29108.05,,29638.7,,,5580,164893706.85,1976,F1,1,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,30.8,32.0,30.8,32.0,32.0,31.4,,32.0,,,20800,654080.0,12,F1,1600,,,,,
2025-04-11,2025-04-11,CM,NSE,STK,4626,INE0CAJ01017,AILIMITED,SM,,,,,ABHISHEK INTEGRATIONS LTD,63.0,63.0,63.0,63.0,63.0,60.5,,63.0,,,1500,94500.0,1,F1,1500,,,,,
