TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-03,2024-10-03,CM,NSE,STK,21951,INE548A01028,HFCL,EQ,,,,,HFCL LIMITED,146.3,147.7,140.2,141.26,140.9,148.62,,141.26,,,23657348,3399776322.62,96343,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,280.25,283.1,268.0,272.95,270.0,284.55,,273.1,,,161693,44586514.55,4294,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,9939,INE840Y01029,ONEPOINT,EQ,,,,,ONE POINT ONE SOL LTD,69.51,70.49,67.55,68.18,68.25,71.66,,68.18,,,1068789,73947706.83,6915,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,203,INE348A01023,ASHAPURMIN,EQ,,,,,ASHAPURA MINECHEM LTD,303.0,316.5,303.0,306.4,306.6,313.85,,306.4,,,138558,43005082.2,2522,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,10099,INE102D01028,GODREJCP,EQ,,,,,GODREJ CONSUMER PRODUCTS,1350.3,1388.0,1338.05,1348.4,1348.9,1388.25,,1348.4,,,2342173,3170464907.95,128238,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,23553,INE206F01022,AIIL,EQ,,,,,AUTHUM INVEST & INFRA LTD,1771.1,1823.8,1760.0,1773.4,1765.0,1824.45,,1773.2,,,83656,150218802.7,7237,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,42.72,43.59,41.11,41.29,41.28,43.33,,41.29,,,20657355,871087807.87,49988,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,14872,INE0N0Y01013,USK,BE,,,,,UDAYSHIVAKUMAR INFRA LTD,58.11,59.0,58.11,58.8,58.8,58.63,,58.23,,,41999,2470874.51,241,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,11013,INE0LCW01025,ISHAN,ST,,,,,ISHAN INTERNATIONAL LTD,2.55,2.65,2.55,2.6,2.6,2.65,,2.6,,,1872000,4821600.0,37,F1,48000,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,19205,INE759V01019,HEADSUP,EQ,,,,,HEADS UP VENTURES LIMITED,14.4,14.84,14.05,14.25,14.35,14.5,,14.25,,,51290,738891.05,237,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,35.96,35.96,34.0,34.3,34.59,35.78,,34.3,,,51371,1779771.95,805,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,21459,INE0P0001010,APS,ST,,,,,AUSTRALIAN PREM SOLAR I L,442.0,447.8,433.0,436.35,434.0,452.15,,436.35,,,24500,10680175.0,43,F1,500,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,12959.95,12959.95,12501.0,12598.5,12566.0,12959.95,,12598.85,,,16889,213956031.65,8613,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,20695,INE027E07AY4,86LTF24,NJ,,,,,SERENCD 8.60% SR.IV OP8,1062.1,1064.11,1062.05,1064.11,1064.11,1062.01,,1064.11,,,223,237131.66,7,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,15061,INF373I01023,PSUBANK,EQ,,,,,KOTAK PSU BANK,672.0,676.0,658.0,667.61,670.9,672.9,,667.61,,,13029,8718287.19,1914,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,8182,INF247L01BK2,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,76.5,76.57,74.56,75.62,76.57,76.69,,75.58,,,360883,27173039.97,3929,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,17152,INF109KC11W8,MIDCAPIETF,EQ,,,,,ICICIPRAMC - ICICIM150,23.19,23.19,22.42,22.67,22.7,23.03,,22.67,,,1368789,31064845.51,7412,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,25612,INE337M01013,INDOTHAI,BE,,,,,INDO THAI SEC LTD,795.9,795.9,795.9,795.9,795.9,780.3,,793.95,,,5943,4730033.7,68,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,23793,INE0TNW01017,QUESTLAB,SM,,,,,QUEST LABORATORIES LTD,110.0,118.95,110.0,111.0,111.0,110.0,,111.0,,,13200,1483980.0,11,F1,1200,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,14267,INE0MLA01012,AGARWALFT,ST,,,,,AGARWAL FLOAT GLASS I LTD,97.5,97.5,94.9,94.95,95.0,93.0,,94.95,,,9000,862200.0,3,F1,3000,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,18026,INE423Y01016,SBFC,EQ,,,,,SBFC FINANCE LIMITED,91.46,92.3,89.33,89.67,89.67,92.84,,89.67,,,5344475,484281072.78,35933,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,1890.0,1998.0,1865.0,1961.25,1964.95,1906.45,,1960.95,,,142752,279468562.7,18835,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,7896.53,8175.0,7896.53,8054.09,8045.0,8099.0,,8054.09,,,31,250402.43,10,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,7331,INE505V01016,EUROBOND,SM,,,,,EURO PANEL PRODUCTS LTD,200.0,200.0,192.1,192.1,192.1,201.0,,192.1,,,7000,1370200.0,7,F1,1000,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,17181,INF769K01FN2,NEXT50,EQ,,,,,MIRAEAMC - MANXT50,774.15,780.97,763.66,767.43,767.43,785.69,,767.42,,,44962,34611781.15,2380,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),84.0,84.45,81.0,81.26,81.2,85.08,,81.27,,,5232715,431216627.73,39842,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,11796,INE05X901010,HPIL,EQ,,,,,HINDPRAKASH INDUSTRY LTD,152.99,152.99,146.71,147.13,147.51,151.38,,147.4,,,3699,553167.69,113,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,7138,INE761Y01019,ZODIAC,BE,,,,,ZODIAC ENERGY LIMITED,600.0,615.0,585.0,592.25,603.95,611.55,,592.95,,,25038,14962015.8,1589,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,4684,INE073K01018,SONACOMS,EQ,,,,,SONA BLW PRECISION FRGS L,716.25,722.65,703.0,706.6,705.0,731.05,,706.55,,,1381904,984907431.05,69478,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,17039,INE530B07385,865IFL28,NZ,,,,,SEC RE NCD 8.65% SR.V,915.0,915.0,908.2,908.55,908.55,909.0,,908.55,,,101,91950.05,5,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,7927,INE583L01014,AGSTRA,EQ,,,,,AGS TRANSACT TECH LTD,98.72,101.12,93.7,95.25,95.28,101.26,,95.27,,,686643,66633267.4,6274,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,23123,INE342T07460,1065NFL27,NC,,,,,SEC RE NCD 10.65% SR.IV,1002.99,1002.99,995.0,995.0,995.0,999.0,,995.0,,,857,858829.28,15,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,8060.4,8272.8,8027.95,8146.55,8145.05,8095.15,,8146.45,,,21924,177747637.55,7090,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,9051,INE277C01012,REGENCERAM,BE,,,,,REGENCYCERAMICS-LTD,93.13,93.13,93.13,93.13,93.13,91.31,,92.46,,,6356,591934.28,29,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,11457,INF174K01Z71,NV20,EQ,,,,,KOTAKMAMC - KTKNV20ETF,163.98,165.02,160.73,164.14,162.52,164.01,,164.14,,,26746,4363977.48,621,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,13526,INE0N7F01017,HOMESFY,SM,,,,,HOMESFY REALTY LIMITED,505.1,505.1,505.1,505.1,505.1,530.0,,505.1,,,300,151530.0,1,F1,300,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,11512,INE281A01026,CENTEXT,BE,,,,,CENTURY EXTRUSIONS LTD,23.41,24.15,22.99,23.46,23.7,24.21,,23.83,,,201784,4693925.06,873,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,19937,INE729D01010,KILITCH,EQ,,,,,KILITCH DRUGS INDIA LTD,343.5,348.2,331.2,337.65,337.45,350.0,,337.75,,,7326,2488624.25,687,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,6.21,6.21,6.21,6.21,6.21,6.09,,6.22,,,118231,734214.51,124,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,24439,INE0R8C01018,GGBL,SM,,,,,GANESH GREEN BHARAT LTD,393.05,399.0,382.0,386.25,389.5,401.5,,386.25,,,99600,38665260.0,159,F1,600,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,108.75,111.71,108.55,109.72,110.0,110.0,,109.72,,,2690118,296807517.28,15251,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,7848,INE828A01016,BIL,EQ,,,,,BHARTIYA INTERNATIONAL,611.1,644.3,611.1,638.55,639.9,642.55,,638.7,,,5549,3524545.3,645,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,8546,INE427F01016,CHALET,EQ,,,,,CHALET HOTELS LIMITED,864.2,883.8,852.95,860.7,863.0,865.1,,860.75,,,147377,128406631.5,15425,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,11949,INE906B07EG4,714NHAI26,N7,,,,,TAX FREE7.14% SR.IA,1049.0,1049.49,1049.0,1049.49,1049.49,1064.06,,1049.49,,,4,4196.98,2,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,7463,INE824Q01011,MANAKSTEEL,EQ,,,,,MANAKSIA STEELS LTD,69.35,72.0,67.2,68.12,68.0,68.68,,68.11,,,163907,11446609.33,1923,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,60.0,60.73,59.8,60.03,60.15,61.32,,60.03,,,9933155,597520937.47,51056,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,236.98,236.99,231.2,232.03,232.03,239.48,,232.03,,,1930962,450063842.87,24622,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,6152,INE697V01011,PANSARI,BE,,,,,PANSARI DEVELOPERS LTD,126.39,126.39,123.2,125.0,125.0,126.39,,125.0,,,320,39795.49,11,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,5163,INE110A01019,BPL,BE,,,,,BPL LTD,109.01,109.01,104.25,106.92,107.0,109.52,,106.95,,,86280,9202009.37,886,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,19108,INE927A01040,ROLLT,BE,,,,,ROLLATAINERS LIMITED,2.21,2.21,2.14,2.14,2.14,2.19,,2.24,,,104803,228246.62,136,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,290.1,292.45,285.05,285.4,285.15,292.75,,285.4,,,7429,2144579.95,469,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,21096,INE0PZA01015,SAIFL,SM,,,,,SAMEERA AGRO AND INFRA L,109.0,110.0,106.5,107.2,106.5,112.0,,107.2,,,20800,2238800.0,26,F1,800,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,5013,INE0G2G01015,WALPAR,SM,,,,,WALPAR NUTRITIONS LIMITED,48.7,48.7,47.6,47.8,47.8,50.0,,47.8,,,10000,480800.0,5,F1,2000,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,7377,INE733E07JP6,849NTPC25,N7,,,,,8.49% SEC NON-CUM RED NCD,5.19,5.25,5.19,5.2,5.2,5.19,,5.2,,,44693,232635.1,71,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,195.6,196.5,193.05,194.96,194.9,197.34,,194.92,,,3214801,626460528.25,44854,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,677.85,700.0,652.5,686.35,668.0,680.55,,686.4,,,23543,16133019.3,1569,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,25340,INE590L01019,VASWANI,EQ,,,,,VASWANI IND LTD,65.5,73.0,63.51,68.95,69.0,65.51,,68.94,,,1701620,119135351.86,12118,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,9048,INE105C01023,3PLAND,BE,,,,,3P LAND HOLDINGS LIMITED,38.0,38.96,36.0,37.92,37.99,37.61,,37.92,,,12333,462570.22,120,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,1100.0,1144.3,1065.0,1082.4,1072.9,1137.35,,1082.3,,,1958130,2159878507.2,76543,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,225.0,235.0,225.0,226.36,225.5,233.89,,226.35,,,192363,44201371.16,3904,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,12037,INE186H01022,BASML,BE,,,,,BANNARI AM SPIN MILL LTD.,61.29,61.5,59.1,59.47,59.99,61.39,,59.49,,,205715,12447341.96,489,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,266.15,272.8,265.0,268.65,269.5,273.05,,268.65,,,136457,36795875.2,2355,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,12032,INE128S01021,FIVESTAR,EQ,,,,,FIVE-STAR BUS FIN LTD,815.0,828.0,805.1,818.05,814.35,825.35,,818.15,,,1470066,1203164113.8,38995,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,26.95,26.95,26.45,26.8,26.95,26.95,,26.8,,,14000,373900.0,7,F1,2000,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,22788,INE05DH01017,ATMASTCO,ST,,,,,ATMASTCO LIMITED,252.25,263.0,251.0,257.75,257.0,260.25,,257.75,,,45600,11632000.0,55,F1,800,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,234.0,236.09,226.2,227.52,228.9,239.0,,227.53,,,254186,58674562.62,4645,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,176.0,184.7,175.25,176.53,176.24,180.02,,176.51,,,4304952,778903911.02,46812,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,23922,INE639X01027,BEACON,SM,,,,,BEACON TRUSTEESHIP LTD,123.3,123.3,119.0,120.7,121.0,124.8,,120.7,,,56000,6777800.0,28,F1,2000,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,8423,INE413B01023,RUCHINFRA,BE,,,,,RUCHI INFRASTRUCTURE LTD,14.15,14.58,13.52,13.77,13.99,13.98,,13.77,,,139535,1952355.65,379,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,14286,INF769K01JP9,GOLDETF,EQ,,,,,MIRAEAMC - MAGOLDETF,74.93,75.47,73.9,74.53,74.58,74.57,,74.53,,,419219,31370227.19,1876,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,15285,INE0K4D01020,QUICKTOUCH,SM,,,,,QUICKTOUCH TECHNOLOGIES L,148.0,153.5,144.1,145.5,145.4,148.4,,145.5,,,13000,1946700.0,26,F1,500,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,6218,INE112X01017,SIKKO,EQ,,,,,SIKKO INDUSTRIES LIMITED,101.24,103.18,95.2,99.95,100.0,103.2,,99.95,,,37367,3761372.55,866,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,426,INE561C01019,BHARATGEAR,EQ,,,,,BHARAT GEARS LTD.,105.0,105.39,102.41,103.29,103.45,105.44,,103.28,,,22364,2320546.04,734,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,5020,INE308E01029,SVPGLOB,EQ,,,,,SVP GLOBAL TEXTILES LTD,6.91,6.94,6.65,6.7,6.8,6.95,,6.7,,,175361,1186068.08,467,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,9342,INE392B01011,PNC,EQ,,,,,PRITISH NANDY COMMUNICATI,67.95,70.1,66.52,67.8,68.1,68.8,,67.8,,,83832,5689306.97,940,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,24022,INE0N2D01013,TBI,ST,,,,,TBI CORN LIMITED,198.5,198.5,191.6,191.7,191.7,201.5,,191.7,,,19200,3714360.0,16,F1,1200,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,28.9,29.6,28.28,28.38,28.45,29.67,,28.38,,,18466809,532086986.97,28420,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,22725,INE623Y01011,WTICAB,SM,,,,,WISE TRAVEL INDIA LIMITED,277.0,282.9,275.0,275.4,275.4,280.95,,275.4,,,32000,8909850.0,32,F1,1000,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,31234,INE839M01018,SCHNEIDER,EQ,,,,,SCHNEIDER ELECTRIC INFRA,801.55,808.65,785.0,787.6,788.05,816.1,,787.6,,,248206,197111192.7,19913,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,18508,INE871L01013,TVVISION,BE,,,,,TV VISION LIMITED,14.44,14.44,14.44,14.44,14.44,14.16,,14.22,,,50317,726577.48,63,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,656.0,671.75,636.65,662.0,665.0,659.6,,662.3,,,35949,23784031.55,2538,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,19036,INE371C01013,PODDARMENT,EQ,,,,,PODDAR PIGMENTS LIMITED,410.0,412.8,399.9,402.4,402.1,408.1,,402.8,,,4303,1739550.9,314,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,14501,INE050E01027,BALAMINES,EQ,,,,,BALAJI AMINES LIMITED,2345.95,2368.9,2256.0,2264.3,2274.0,2351.95,,2264.35,,,81078,186648877.4,11378,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,8968,INE00EV01017,HARIOMPIPE,EQ,,,,,HARIOM PIPE INDUSTRIES L,707.8,733.45,701.1,714.4,718.15,712.55,,714.55,,,74359,53621969.2,4698,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,20794,INE235C01010,SUMEETINDS,BE,,,,,SUMEET IND LIMITED,4.4,4.4,4.39,4.39,4.39,4.32,,4.32,,,377938,1661699.08,130,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,20159,INE643K01018,ARIHANTSUP,EQ,,,,,ARIHANT SUPERSTRUCT LTD,416.9,434.95,400.3,406.0,408.0,422.8,,406.05,,,153652,64208610.0,4320,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2380.1,2393.75,2327.9,2337.15,2339.0,2396.05,,2337.05,,,99055,235256834.65,10765,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,278,INE449A01011,AUTOAXLES,EQ,,,,,AUTOMOTIVE AXLES LIMITED,1913.4,1922.1,1885.0,1897.9,1886.65,1903.85,,1897.9,,,6503,12365128.5,1489,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,441.1,446.4,436.3,443.7,443.5,448.75,,443.7,,,73315,32322498.85,2809,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,14957,INE387I01016,MAGNUM,EQ,,,,,MAGNUM VENTURES LTD.,45.5,46.52,44.5,44.84,44.7,46.55,,44.84,,,48780,2216782.14,1236,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,5475,INE382Z01011,GRSE,EQ,,,,,GARDEN REACH SHIP&ENG LTD,1670.0,1694.3,1655.0,1658.4,1655.0,1708.1,,1658.4,,,499934,836239308.3,42776,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,12643,INE06IR01021,OSIAHYPER,BE,,,,,OSIA HYPER RETAIL LIMITED,46.55,46.55,46.55,46.55,46.55,47.51,,46.55,,,70619,3287314.45,239,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,3787,INE075A01022,WIPRO,EQ,,,,,WIPRO LTD,540.1,542.4,526.25,530.15,529.8,546.75,,530.15,,,7017684,3741123907.35,128928,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,22722,INF767K01RN1,LICNMID100,EQ,,,,,LICNAMC - LICNMID100,59.03,60.72,59.01,59.49,59.3,60.23,,59.52,,,12406,741790.72,269,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1452.75,1469.0,1414.2,1425.2,1426.05,1467.5,,1425.2,,,3967953,5713838720.15,127891,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,28956,INE741L01018,DUCON,BE,,,,,DUCON INFRATECHNOLOGIES L,9.2,9.55,9.0,9.39,9.39,9.43,,9.27,,,790128,7266844.65,1562,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,205.0,208.13,204.2,207.13,207.8,207.25,,207.13,,,300292,61806825.77,7255,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,13307,INE059901020,IEL,BE,,,,,INDIABULLS ENT LTD,12.51,13.0,12.51,12.66,12.8,12.97,,12.67,,,131964,1676741.76,457,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,11655,INE927D01044,JBMA,EQ,,,,,JBM AUTO LIMITED,1832.0,1832.0,1790.0,1797.2,1798.0,1833.7,,1797.35,,,106693,192791272.25,12411,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,6606,INF740KA1QK2,EQUAL50ADD,EQ,,,,,DSPAMC - DSPNEWETF,346.64,346.64,335.99,337.97,340.5,343.21,,337.99,,,38736,13110492.64,687,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,562.9,569.45,555.05,556.65,557.0,562.5,,556.65,,,42951,24105339.65,4194,F1,1,,,,,
2024-10-03,2024-10-03,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND CHEMICALS LTD,591.1,606.15,591.1,592.85,592.15,606.75,,592.85,,,11853,7080703.65,842,F1,1,,,,,
