TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-23,2024-08-23,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,260.95,265.8,257.3,260.3,259.5,257.1,,260.3,,,24704533,6436953206.2,194525,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,2112,INE882A01013,MARALOVER,EQ,,,,,MARAL OVERSEAS LTD,79.25,80.48,77.31,78.35,78.98,79.26,,78.36,,,23775,1871316.54,692,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,237.33,238.0,237.0,237.35,237.08,237.32,,237.35,,,27181,6462763.76,82,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11956,INE474Q01031,MEDANTA,EQ,,,,,GLOBAL HEALTH LIMITED,1074.7,1094.25,1064.0,1075.35,1075.0,1074.7,,1075.3,,,731571,790292680.25,50956,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,5761,INE039A07819,IFCIZC24,NI,,,,,SRNCD SR VII,2455.05,2456.99,2454.0,2454.88,2454.0,2454.87,,2454.88,,,244,599047.8,12,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,22675,INE646H01017,CAPITALSFB,EQ,,,,,CAPITAL SMALL FIN BANK L,305.0,307.0,302.25,303.2,303.0,304.95,,303.2,,,40385,12262934.2,2037,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11952,INE906B07EH2,739NHAI26,N8,,,,,TAX FREE7.39% SR.IB,1052.0,1053.0,1051.99,1052.9,1052.9,1050.01,,1052.9,,,769,809066.9,12,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,19863,INE0PUC01020,SARTELE,SM,,,,,SAR TELEVENTURE LIMITED,277.0,298.45,273.25,292.7,292.75,273.15,,292.7,,,926000,264458625.0,1348,F1,500,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,758.95,788.0,758.95,770.25,766.9,756.85,,770.5,,,150135,116624137.8,8097,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,1467,INE133A01011,AKZOINDIA,EQ,,,,,AKZO NOBEL INDIA LIMITED,3247.85,3297.4,3156.95,3271.6,3248.55,3237.85,,3271.55,,,11828,38667057.95,3145,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,1553,INE786W01010,RKEC,BE,,,,,RKEC PROJECTS LIMITED,117.0,117.0,116.43,116.5,116.5,118.81,,116.5,,,25739,2998839.3,127,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11705,INE692G01013,XCHANGING,EQ,,,,,XCHANGING SOLUTIONS LTD,127.49,128.9,126.32,126.82,127.18,127.15,,126.82,,,341298,43514171.03,5738,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1022.25,1022.5,1022.0,1022.11,1022.11,1022.0,,1022.98,,,150,153333.0,4,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,19578,INE071E01023,UGARSUGAR,EQ,,,,,THE UGAR SUGAR WORKS LTD,84.99,85.4,83.19,84.05,83.7,84.23,,84.04,,,457531,38602045.29,5763,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,256.1,256.9,252.12,254.89,254.01,254.39,,254.89,,,1291,328627.53,102,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11447,INE075Z01011,CMRSL,SM,,,,,CYBER MEDIA RES & SER LTD,135.0,135.0,128.45,130.4,132.35,132.4,,130.4,,,4800,631760.0,6,F1,800,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,5309,INE00D001018,REXPIPES,SM,,,,,REX PIPES AND CABLES LTD,85.95,85.95,85.95,85.95,85.95,85.0,,85.95,,,4000,343800.0,2,F1,2000,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,25.8,26.18,25.35,25.9,25.9,25.6,,25.88,,,478692,12360162.79,3050,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,18232,INE846D01012,LORDSCHLO,EQ,,,,,LORDS CHLORO ALKALI LTD,143.0,143.0,136.7,137.74,137.0,140.43,,137.75,,,38682,5393360.81,1113,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,23438,INE0SOY01013,TAC,SM,,,,,TAC INFOSEC LIMITED,757.7,773.9,750.0,773.9,773.9,737.05,,773.9,,,118800,91251060.0,83,F1,1200,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,7016,INE788J01021,SHIVALIK,EQ,,,,,SHIVALIK RASAYAN LIMITED,571.15,585.75,557.6,578.85,579.0,562.7,,578.9,,,25600,14691655.15,2966,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,42.49,42.87,42.41,42.66,42.68,42.49,,42.67,,,33998,1450593.03,669,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,1011,INE513A01022,SCHAEFFLER,EQ,,,,,SCHAEFFLER INDIA LIMITED,4069.3,4120.0,4035.0,4100.3,4104.05,4063.2,,4100.25,,,61795,252450295.85,12321,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,82.99,83.7,81.11,82.13,82.38,83.01,,82.13,,,3919276,323058103.49,10551,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,469.8,469.9,462.15,465.5,466.8,468.6,,465.5,,,339241,157620540.75,19199,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11301,INE150G01020,LUXIND,EQ,,,,,LUX INDUSTRIES LIMITED,2353.95,2402.8,2317.15,2340.2,2340.0,2334.45,,2340.1,,,126899,299420425.8,15666,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,18457,INE07Y701011,POWERINDIA,EQ,,,,,HITACHI ENERGY INDIA LTD,12049.95,12241.65,11860.0,12202.2,12210.0,12049.95,,12202.15,,,21634,261951908.7,7791,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,19801,INE0NVI01020,TRANSTEEL,SM,,,,,TRANSTEEL SEATING TECH L,68.0,68.4,66.9,67.1,67.1,68.0,,67.1,,,92000,6198200.0,34,F1,2000,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,12506,INE01KI01027,VINNY,BE,,,,,VINNY OVERSEAS LIMITED,5.09,5.09,5.09,5.09,5.09,5.36,,5.09,,,319040,1623913.6,1228,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,22.23,22.23,21.9,21.92,21.92,22.04,,21.92,,,996105,21881092.21,7829,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,676.65,696.05,668.1,692.15,690.5,676.2,,692.0,,,102803,70534656.8,7882,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,10293,INE0J1E01019,KCK,SM,,,,,KCK INDUSTRIES LTD,241.05,253.8,241.0,251.9,253.8,253.6,,251.9,,,16000,3986700.0,8,F1,2000,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,12465,INE741K07496,10CAGL27,N5,,,,,SEC RE NCD 10% SR. V,1009.0,1017.5,1008.87,1017.5,1017.5,1008.29,,1017.5,,,373,379233.14,4,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,840.7,847.2,828.0,830.75,830.0,838.35,,830.6,,,239858,200545328.85,14372,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,18279,INF179KC1HE2,HDFCLIQUID,EQ,,,,,HDFCAMC - HDFCLIQUID,1000.0,1000.01,999.99,1000.0,1000.01,1000.0,,1000.0,,,2805,2805021.39,20,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11568,INE0A1101019,DCI,BE,,,,,DC INFOTECH AND COMUN LTD,400.5,400.6,394.5,400.6,400.6,400.6,,400.7,,,4290,1709437.9,130,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11631,INE117Z01011,NARMADA,BE,,,,,NARMADA AGROBASE LIMITED,24.15,24.15,23.41,23.67,23.81,23.0,,23.73,,,74529,1781088.53,358,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,2799,INE783X01023,CHEMFAB,EQ,,,,,CHEMFAB ALKALIS LIMITED,930.0,930.0,902.55,904.85,906.0,914.45,,904.9,,,9145,8358435.5,446,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,215.81,224.49,215.81,221.15,221.41,215.81,,221.17,,,183073,40397247.56,6786,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,2868,INE106T01025,HITECH,EQ,,,,,HI-TECH PIPES LIMITED,182.8,184.25,177.55,178.43,179.0,182.2,,178.44,,,1028608,185988222.24,17725,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,1628,INE495P01012,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,1534.0,1548.0,1518.0,1540.95,1538.8,1525.95,,1540.9,,,219568,336890808.0,18934,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,2171.65,2175.0,2123.85,2140.75,2133.0,2171.25,,2140.65,,,78374,168366601.05,10124,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,24067,INE0HV901016,IXIGO,EQ,,,,,LE TRAVENUES TECHNOLOGY L,167.05,172.0,166.75,168.39,169.0,166.75,,168.38,,,1757999,298867417.28,27439,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,10181,INE875R01011,BALKRISHNA,EQ,,,,,BALKRISHNA PAPER MILLS L,24.4,24.4,23.61,23.81,23.85,23.92,,23.79,,,60546,1450581.37,480,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,10512,INF174KA1JE5,CONS,EQ,,,,,KOTAKMAMC - KOTAKCONS,123.0,123.0,120.29,121.49,121.05,121.03,,121.49,,,2511,304495.24,80,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,2616,INE497B01018,SEAMECLTD,EQ,,,,,SEAMEC LIMITED,1484.3,1515.0,1484.3,1499.5,1513.85,1499.3,,1499.4,,,36529,54818953.6,3568,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11319,INF767K01OS7,LICNETFN50,EQ,,,,,LICNAMC - LICNFENGP,275.88,275.88,271.61,272.05,273.1,272.8,,272.05,,,1329,362659.93,49,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,7276,INE225C01029,UDAICEMENT,EQ,,,,,UDAIPUR CEMENT WORKS LTD,36.8,37.08,36.1,36.48,36.55,36.8,,36.48,,,1506439,55094753.6,10669,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,176.64,177.3,169.55,170.5,170.0,176.64,,170.5,,,7105442,1228227836.04,43499,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,24386,INE0B9K01025,BANSALWIRE,EQ,,,,,BANSAL WIRE INDUSTRIES L,355.1,360.95,351.0,352.3,351.5,352.45,,352.3,,,150103,53327729.85,4544,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,21260,INE792X01016,TRANSWIND,SM,,,,,TRANSWIND INFRA LIMITED,22.85,22.85,22.85,22.85,22.85,21.8,,22.85,,,12000,274200.0,3,F1,4000,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,2421,INE310A01015,NILKAMAL,EQ,,,,,NILKAMAL LIMITED,1886.1,1903.3,1860.0,1879.0,1863.4,1888.05,,1878.65,,,9599,18003936.0,1817,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1137.85,1137.85,1101.25,1115.85,1117.4,1137.85,,1115.9,,,607836,675933561.6,50534,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1063.32,1063.32,1063.32,1063.32,1063.32,1065.0,,1066.16,,,2666,2834811.12,1,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,168.0,179.8,166.5,177.87,179.0,167.66,,177.85,,,3640719,634895486.95,44442,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,18264,INE0O3O01017,SEL,SM,,,,,SUNGARNER ENERGIES LTD,835.0,885.5,835.0,865.95,870.0,843.55,,865.95,,,13200,11530480.0,32,F1,400,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,9604,IN0020190032,772GS2049,GS,,,,,GOI LOAN 7.72% 2049,112.0,112.0,112.0,112.0,112.0,111.0,,112.0,,,1000,112000.0,1,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,7105,INE011K01018,TEGA,EQ,,,,,TEGA INDUSTRIES LIMITED,1722.95,1749.35,1701.3,1713.8,1711.15,1712.95,,1713.85,,,27046,46677162.5,4757,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,22284,INE319Y01024,TIRUPATIFL,BE,,,,,TIRUPATI FORGE LIMITED,26.69,26.69,26.69,26.69,26.69,26.17,,26.69,,,289146,7717306.74,551,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,3252,INE147A01011,SPIC,EQ,,,,,SPIC LTD,91.7,93.5,91.2,91.88,91.86,91.27,,91.88,,,1999066,184285018.98,13889,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,18417,INE0N2P01017,RISHABH,EQ,,,,,RISHABH INSTRUMENTS LTD,371.05,385.7,371.05,377.8,379.35,370.25,,377.8,,,167993,63635224.1,9394,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,24169,IN9624Z01014,SOLARAPP,X1,,,,,SOLAR ACT RS.3.50 PPD UP,387.0,387.0,387.0,387.0,387.0,368.6,,391.6,,,3354,1297998.0,38,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,24159,INE916Y01019,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,111.55,118.9,110.0,115.84,113.0,111.32,,116.01,,,370908,42781480.99,4719,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,25690,INE417B01040,DSSL,EQ,,,,,DYNACONS SYS & SOLN LTD,1561.05,1569.45,1503.0,1540.05,1543.0,1561.05,,1540.1,,,47160,72633697.25,7843,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,603,INE053F07686,865IRFC29,,,,,,BOND 8.65% PA TF TI-SIIB,1150.0,1151.0,1145.0,1151.0,1151.0,1165.0,,1151.0,,,123,141436.4,5,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,23793,INE0TNW01017,QUESTLAB,SM,,,,,QUEST LABORATORIES LTD,134.0,134.0,130.0,131.9,132.0,133.0,,131.9,,,43200,5701440.0,14,F1,1200,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,14267,INE0MLA01012,AGARWALFT,ST,,,,,AGARWAL FLOAT GLASS I LTD,100.0,100.0,100.0,100.0,100.0,103.45,,100.0,,,6000,600000.0,2,F1,3000,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,275.0,280.8,273.5,276.4,276.2,273.9,,276.4,,,3639550,1007223981.0,42076,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,24701,INE0SZ301012,BULKCORP,SM,,,,,BULKCORP INTERNATIONAL L,128.55,128.55,125.0,126.3,126.3,127.3,,126.3,,,13200,1668720.0,11,F1,1200,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,9931,INE161L01027,VIKASLIFE,EQ,,,,,VIKAS LIFECARE LIMITED,5.06,5.07,4.95,4.97,4.98,5.01,,4.97,,,6582909,32790491.74,8576,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11798,INE835G01018,ALLSEC,EQ,,,,,ALLSEC TECHNOLOGIES LTD,1087.0,1138.6,1075.15,1083.2,1095.0,1100.0,,1083.15,,,19148,20908635.35,3390,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,74.6,75.67,72.3,73.18,72.85,74.0,,73.2,,,149321,11016434.92,3642,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,554.9,577.95,544.2,575.45,576.35,549.85,,575.5,,,72789,41279301.7,5796,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,28859,INE195N01013,PROZONER,EQ,,,,,PROZONE REALTY LIMITED,30.78,32.76,30.25,30.35,30.42,30.45,,30.36,,,2548574,79495053.25,8516,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,2739,INE010A01011,PRSMJOHNSN,EQ,,,,,PRISM JOHNSON LIMITED,164.4,170.94,163.0,167.74,167.65,161.4,,167.75,,,2662846,445427826.46,46921,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,14028,INE244L07309,1030ICC26,NJ,,,,,SEC RE NCD SR.V,1110.0,1110.0,1110.0,1110.0,1110.0,1090.9,,1110.0,,,5,5550.0,1,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,260.1,265.85,259.05,260.0,259.85,260.1,,260.0,,,174824,45754504.45,8023,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,13101,INE579C01029,VIMTALABS,EQ,,,,,VIMTA LABS LIMITED,524.75,540.0,516.55,537.4,537.75,524.95,,537.4,,,40590,21524918.8,3672,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,9917,INE136S01016,NEOGEN,EQ,,,,,NEOGEN CHEMICALS LIMITED,1574.95,1586.0,1524.0,1531.5,1535.0,1559.05,,1531.5,,,42067,64802976.25,4116,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,21477,IN0020170034,SGBJUL25,GB,,,,,SGB2.50%JUL2025SR-II17-18,7380.0,7380.0,7380.0,7380.0,7380.0,7380.4,,7380.0,,,2,14760.0,1,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1180.0,1189.94,1177.6,1182.0,1182.0,1182.0,,1181.07,,,579,684975.56,17,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,24081,INF0R8F01067,TOP100CASE,EQ,,,,,ZERODHAAMC - TOP100CASE,10.8,10.8,10.6,10.71,10.73,10.68,,10.71,,,104315,1115437.54,519,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,19401,INE02PY01013,BOROLTD,EQ,,,,,BOROSIL LIMITED,428.25,436.9,424.05,431.4,431.0,427.25,,431.4,,,226874,97853983.8,10874,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,321.0,326.7,318.8,323.55,323.3,320.95,,323.55,,,3317636,1072625743.3,55621,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,4157,INE681C01015,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,289.0,289.0,268.7,272.9,269.0,281.65,,272.85,,,8595,2375290.75,418,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,725.0,725.0,702.0,703.85,703.0,710.7,,703.8,,,1374459,977602643.45,38379,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,1854.0,1893.95,1819.55,1879.5,1884.85,1822.35,,1879.55,,,133408,249512180.3,9524,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,203.14,203.14,199.0,199.56,199.54,203.32,,199.56,,,9308243,1869168441.19,52089,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,559,INE594B01012,BSL,EQ,,,,,BSL LTD,228.99,228.99,220.01,222.22,224.0,224.67,,222.32,,,18366,4102461.89,1008,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,17380,INE688J01023,EXCEL,BE,,,,,EXCEL REALTY N INFRA LTD,0.87,0.87,0.81,0.82,0.83,0.85,,0.82,,,6811936,5635385.28,7154,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,1186,INE068V01023,GLAND,EQ,,,,,GLAND PHARMA LIMITED,1904.95,1919.7,1865.65,1868.7,1869.25,1900.25,,1868.75,,,221673,417448059.4,22433,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,9537,IN0020190016,727GS2026,GS,,,,,GOI LOAN 7.27% 2026,103.55,103.55,103.55,103.55,103.55,103.5,,103.55,,,11,1139.05,2,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,5163,INE110A01019,BPL,BE,,,,,BPL LTD,124.55,128.0,120.5,125.77,127.0,122.62,,125.9,,,133874,16675553.68,864,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,285.0,286.0,285.0,286.0,286.0,286.0,,286.0,,,600,171300.0,2,F1,300,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,2168,INE00KV01022,RAJMET,EQ,,,,,RAJNANDINI METAL LIMITED,12.7,12.7,12.15,12.37,12.5,12.55,,12.37,,,1251066,15571265.63,5528,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,23289,INE148I07SF0,0SCL26,YR,,,,,SEC RE NCD SR III,920.3,920.3,920.3,920.3,920.3,980.0,,958.65,,,10,9203.0,1,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,7498.0,7531.0,7498.0,7519.0,7519.0,7499.99,,7519.0,,,137,1028180.44,21,F1,1,,,,,
