TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-19,2025-06-19,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,10000.0,10100.0,10000.0,10100.0,10100.0,9999.0,,10100.0,,,19,191000.0,2,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,540,IN0020170117,SGBNOV25IX,GB,,,,,2.50%GOLDBONDS 2025SR-IX,9900.0,9900.0,9800.01,9899.5,9899.5,10200.0,,9899.5,,,11,108397.55,5,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,,10500.0,,,9,90000.0,2,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,9990.0,9999.0,9990.0,9999.0,9999.0,9899.9,,9974.5,,,3,29988.0,2,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,9999.99,10000.0,9999.99,10000.0,10000.0,9974.98,,10000.0,,,21,209999.98,6,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,9899.99,9900.0,9871.0,9871.0,9871.0,9845.58,,9836.5,,,99,979715.0,18,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,,10000.0,,,8,80000.0,1,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,10010.1,10010.1,10010.1,10010.1,10010.1,10000.0,,10005.05,,,13,130131.3,3,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,9999.99,10000.0,9999.99,10000.0,10000.0,9980.0,,10000.0,,,6,59999.96,2,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,9800.0,9800.0,9800.0,9800.0,9800.0,9890.0,,10000.0,,,1,9800.0,1,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,9955.0,9955.0,9909.0,9909.0,9909.0,10000.0,,9909.0,,,12,119322.0,4,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,10000.0,10021.0,9900.0,9910.64,9900.0,9938.66,,9904.31,,,35,348759.98,19,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,9895.0,9895.0,9895.0,9895.0,9895.0,9875.0,,9895.0,,,10,98950.0,1,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,9980.0,9980.0,9980.0,9980.0,9980.0,9979.69,,9980.0,,,5,49900.0,2,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,9900.0,9900.0,9900.0,9900.0,9900.0,9840.0,,9900.0,,,20,198000.0,2,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,9895.0,9895.0,9895.0,9895.0,9895.0,9851.78,,9895.0,,,7,69265.0,3,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,9949.99,9949.99,9855.0,9928.59,9928.99,9820.01,,9928.59,,,24,238248.81,5,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,9954.8,9957.99,9801.0,9948.0,9948.0,9954.8,,9908.67,,,329,3259642.39,54,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,9851.0,9890.0,9851.0,9877.52,9870.04,9890.0,,9854.29,,,226,2234614.63,27,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,9916.0,9920.0,9889.01,9896.63,9920.0,9919.77,,9896.63,,,190,1880802.89,20,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,9912.24,9949.0,9885.05,9918.53,9915.0,9912.24,,9918.21,,,1301,12899094.05,101,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,9910.0,9910.0,9870.01,9907.0,9907.0,9888.11,,9907.0,,,190,1880669.51,22,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,9900.0,9913.99,9871.0,9908.99,9908.99,9908.93,,9904.5,,,97,959330.94,12,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,9873.25,9899.0,9873.25,9899.0,9899.0,9892.83,,9899.0,,,15,148273.9,4,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,9840.0,9940.0,9840.0,9918.2,9918.2,9926.61,,9918.2,,,93,921083.31,20,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,9935.0,9935.0,9902.01,9919.99,9920.0,9931.72,,9919.99,,,83,823818.45,21,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,9990.0,10000.0,9911.0,9950.0,9950.0,9968.0,,9950.0,,,115,1146288.1,24,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,9928.04,9950.0,9928.04,9941.0,9942.0,9928.04,,9941.0,,,33,327930.42,15,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,9988.0,9988.0,9886.0,9924.0,9924.0,9929.0,,9943.5,,,76,753493.29,20,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,9920.0,9989.0,9903.35,9932.0,9932.0,9927.69,,10015.0,,,120,1192489.34,18,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,9825.1,9901.0,9825.1,9899.57,9901.0,9901.0,,9896.75,,,88,870177.24,22,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,9999.0,10050.0,9999.0,10000.01,10000.01,10028.52,,9996.83,,,323,3231324.53,30,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,10197.82,10200.0,10001.0,10102.98,10137.0,10197.82,,10102.98,,,392,3961362.93,61,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,10050.37,10199.0,10000.0,10058.78,10058.78,10049.38,,10026.93,,,326,3285508.02,62,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,10073.06,10190.0,9905.66,10019.15,10190.0,10073.06,,10019.15,,,161,1612092.43,24,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,9970.0,10124.0,9970.0,10046.32,10115.0,10153.33,,10014.85,,,96,961798.5,27,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,10222.0,10222.0,10140.0,10186.41,10204.0,10226.46,,10186.41,,,307,3125831.52,81,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,10244.63,10275.0,10200.0,10248.2,10250.0,10244.63,,10248.2,,,2207,22572869.53,211,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,10326.31,10350.0,10249.0,10279.37,10289.0,10326.31,,10276.82,,,1067,10975497.72,205,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,10180.0,10230.9,10000.0,10089.89,10090.0,10182.84,,10089.89,,,176,1779430.97,49,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,10989.0,10989.0,10355.0,10429.43,10500.0,10837.67,,10428.51,,,3792,40150630.56,719,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,232.98,239.0,224.0,225.29,224.5,232.98,,225.24,,,92236,21011543.12,3421,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,66.8,66.84,64.89,66.08,66.06,65.53,,66.09,,,5847,388604.1,121,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1122.35,1160.0,1100.1,1114.4,1106.0,1118.65,,1114.35,,,839416,950465617.6,53657,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,100.85,100.85,78.2,97.75,97.35,98.4,,97.75,,,2174,212099.9,136,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,109.5,109.5,106.0,107.18,107.18,109.5,,107.17,,,8785,943457.1,348,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,25.3,25.42,24.18,24.4,24.22,25.12,,24.4,,,486851,11978090.49,2806,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,29090.0,29155.0,28725.0,28875.0,28800.0,29175.0,,28875.0,,,1639,47326610.0,920,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,53.92,55.39,51.0,51.4,52.4,53.88,,51.4,,,17064,910101.31,435,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,398.55,399.05,383.35,388.95,390.0,397.55,,388.95,,,31206,12223728.95,2827,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,922.0,935.0,864.1,873.55,872.0,930.95,,873.55,,,362752,322208398.85,18404,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1072.0,1072.0,1072.0,1072.0,1072.0,1075.0,,1072.0,,,40,42880.0,2,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1129.0,1129.0,1129.0,1129.0,1129.0,1137.95,,1129.0,,,1,1129.0,1,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1130.0,1130.0,1130.0,1130.0,1130.0,1147.67,,1130.75,,,40,45200.0,1,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1036.0,1037.5,1036.0,1037.5,1037.5,1036.4,,1036.84,,,1004,1040294.0,4,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1063.99,1064.0,1063.0,1063.0,1063.0,1064.0,,1063.0,,,3450,3669342.41,18,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1097.0,1102.5,1097.0,1102.5,1102.5,1093.36,,1102.5,,,41,44982.5,2,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,186,INE906B07DE1,850NHAI29,N5,,,,,8.50% TAX FREE TR I S IIA,1120.25,1120.25,1120.25,1120.25,1120.25,1150.0,,1120.25,,,900,1008225.0,1,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1165.0,1170.0,1164.0,1164.0,1164.0,1168.02,,1166.5,,,3168,3694793.0,21,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1147.5,1147.5,1147.5,1147.5,1147.5,1150.0,,1147.5,,,200,229500.0,1,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1240.0,1240.0,1240.0,1240.0,1240.0,1263.79,,1241.68,,,50,62000.0,2,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1272.0,1273.0,1269.75,1269.75,1269.75,1269.65,,1273.9,,,56,71218.4,5,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1010.3,1014.93,1010.3,1012.95,1012.95,1011.7,,1011.92,,,124,125580.08,8,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1285.0,1285.5,1261.1,1273.21,1261.1,1280.0,,1272.94,,,1513,1935018.8,24,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,7787,INE08PH01015,ABCOTS,SM,,,,,A B COTSPIN INDIA LIMITED,440.0,448.75,434.95,448.75,448.75,449.55,,448.75,,,7750,3458875.0,22,F1,250,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,27016,INE00YB01017,ABINFRA,BE,,,,,A B INFRABUILD LIMITED,152.4,152.4,147.0,149.28,149.0,150.21,,149.26,,,19642,2942942.57,202,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,15147,INE0O6N01012,AGUL,SM,,,,,A G UNIVERSAL LIMITED,45.9,45.9,45.9,45.9,45.9,43.75,,45.9,,,2000,91800.0,1,F1,2000,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,20910,INE619I01012,A2ZINFRA,BE,,,,,A2Z INFRA ENGINEERING LTD,20.19,21.0,19.16,19.58,19.74,20.17,,19.56,,,584154,11780260.3,918,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,84.98,84.98,82.0,83.01,82.02,84.33,,83.01,,,7619,633774.41,307,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,442.3,445.95,435.0,436.35,436.0,440.15,,436.35,,,226096,99519282.75,18939,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,10.99,11.64,10.75,11.64,11.64,9.7,,11.64,,,6094498,69255581.17,10707,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,5248,INE198H01019,AAREYDRUGS,BE,,,,,AAREY DRUGS & PHARM LTD,54.6,55.74,53.51,54.48,54.48,54.54,,54.5,,,15252,833665.3,93,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,404.5,404.5,388.05,390.8,395.0,403.45,,390.8,,,6792,2688334.05,775,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,66.84,67.49,64.6,66.28,64.82,67.19,,66.25,,,126203,8332950.84,1833,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,451.3,454.95,437.7,439.75,438.6,446.4,,439.75,,,109047,48479744.75,10382,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,447.0,454.3,435.0,437.4,435.35,450.15,,437.4,,,1710949,761029996.6,29884,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,880.9,880.9,838.65,842.5,842.95,880.8,,842.4,,,277168,236993283.8,24861,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,19263,INE09EO01013,AARTISURF,BE,,,,,AARTI SURFACTANTS LIMITED,546.0,555.0,543.0,544.2,543.05,546.85,,543.75,,,3109,1703789.25,139,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,12121,INE09EO04017,AARTISURF,P1,,,,,AARTI SURFACTANTS LIMITED,177.0,177.0,177.0,177.0,177.0,179.0,,177.0,,,52,9204.0,1,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,13775,INE273D01019,AARVEEDEN,BE,,,,,AARVEE DEN. & EXP. LTD,139.64,139.64,139.64,139.64,139.64,142.49,,139.92,,,2353,328572.92,28,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,108.65,110.39,108.15,108.38,108.31,109.76,,108.38,,,6976,758531.61,160,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,18.6,18.6,18.6,18.6,18.6,18.6,,18.6,,,2000,37200.0,1,F1,2000,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1830.1,1868.1,1810.0,1813.4,1818.9,1822.8,,1813.0,,,107442,197690774.6,15769,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,10,INE421A01028,ABAN,EQ,,,,,ABAN OFFSHORE LTD.,59.0,60.99,56.39,59.29,58.7,56.39,,59.33,,,1459151,86753170.3,15798,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,231.85,237.99,225.61,229.84,227.31,234.21,,229.83,,,71234,16385547.82,2507,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,6044.0,6068.5,5850.0,5869.0,5863.5,6044.0,,5869.0,,,130952,776511684.0,19892,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,31895.0,32085.0,30800.0,31030.0,30810.0,31565.0,,31030.0,,,8828,277520130.0,5031,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,755941,INE860H07IQ0,8ABCL26,N2,,,,,ABCL 8% SR I,1026.01,1030.0,1026.01,1030.0,1030.0,1026.0,,1030.0,,,45,46270.2,2,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,29.8,29.8,29.8,29.8,29.8,30.4,,29.8,,,1600,47680.0,1,F1,1600,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,4654,INE0CAJ01017,AILIMITED,ST,,,,,ABHISHEK INTEGRATIONS LTD,72.2,72.2,72.2,72.2,72.2,76.0,,72.2,,,1500,108300.0,1,F1,1500,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,49.19,49.19,47.11,49.0,49.0,49.32,,49.0,,,365,17502.2,12,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,23786,INE0QRV01016,ABSMARINE,ST,,,,,ABS MARINE SERVICES LTD,178.65,178.65,178.65,178.65,178.65,175.15,,178.65,,,185500,33139575.0,106,F1,500,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1840.0,1849.0,1820.0,1825.6,1827.2,1840.6,,1825.6,,,417294,765205153.7,19122,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1412.1,1430.0,1370.5,1377.7,1372.0,1412.1,,1378.0,,,14894,20631052.6,2794,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,219.9,225.0,215.1,219.95,219.95,220.7,,219.95,,,37000,8107975.0,62,F1,500,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,756967,INE0Q5D20013,ACCENT-RE,ST,,,,,ACCENT MICROCELL LTD,74.9,76.0,70.0,74.4,75.0,75.2,,74.4,,,43190,3145289.0,194,F1,70,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,757021,INE0T8T01010,ACCPL,SM,,,,,ACCRETION PHARMA LIMITED,75.2,76.1,72.65,72.65,72.65,75.0,,72.65,,,26400,1966380.0,22,F1,1200,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,8.34,8.38,8.1,8.11,8.19,8.3,,8.11,,,111352,915102.49,803,F1,1,,,,,
2025-06-19,2025-06-19,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,27.51,27.51,25.3,25.48,25.3,26.97,,25.48,,,11879,310617.4,345,F1,1,,,,,
