TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-09,2024-08-09,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,350.0,359.8,331.5,335.0,334.05,329.15,,335.0,,,159151,54236299.35,9212,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,23.6,23.69,22.68,22.74,22.85,23.15,,22.74,,,119807,2759493.85,1123,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,1360,INE049A01027,HIMATSEIDE,EQ,,,,,HIMATSINGKA SEIDE LTD,150.0,150.0,143.11,143.95,144.12,146.8,,143.94,,,608435,88697411.85,11927,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,19025,INE250A01039,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,5379.95,5492.3,5379.95,5445.35,5435.0,5375.15,,5445.5,,,1798,9767767.55,871,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,18457,INE07Y701011,POWERINDIA,EQ,,,,,HITACHI ENERGY INDIA LTD,11339.95,11339.95,10900.0,11010.8,11075.05,11000.2,,11010.15,,,30221,334370453.55,8902,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,17928,INE121A07RH2,925IHFL25D,N6,,,,,SEC RE NCD 8.25% SR 1,997.0,997.0,997.0,997.0,997.0,998.05,,1000.0,,,20,19940.0,3,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,25082,INE040M01013,TREEHOUSE,EQ,,,,,TREE HOUSE EDU LTD,23.26,24.49,23.26,23.88,24.0,23.26,,23.91,,,13822,327936.56,163,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,890.0,897.95,860.0,876.7,880.5,881.8,,876.65,,,67418,59441452.8,7535,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,14485,INE083B01024,THEMISMED,EQ,,,,,THEMIS MEDICARE LTD.,235.1,243.9,231.7,238.2,237.7,232.15,,238.2,,,59837,14201492.05,5738,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,3676,INE386A01015,VESUVIUS,EQ,,,,,VESUVIUS INDIA LTD,5200.0,5200.0,5111.4,5127.0,5139.95,5100.55,,5127.05,,,13983,71971774.9,4765,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,292.5,299.0,288.0,292.2,292.3,289.3,,292.2,,,11136585,3268452523.3,94027,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,10415,INE296G01013,MUTHOOTCAP,EQ,,,,,MUTHOOT CAP SERV LTD,300.95,305.65,298.0,299.7,300.0,293.7,,299.8,,,49167,14826194.8,2822,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,12024,INE128X01021,ACI,EQ,,,,,ARCHEAN CHEMICAL IND LTD,684.0,718.0,684.0,712.05,715.0,680.15,,712.0,,,1627821,1151469457.2,44072,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,12108,INF179KC1HZ7,HDFCPVTBAN,EQ,,,,,HDFCAMC - HDFCPVTBAN,25.3,25.78,25.3,25.42,25.36,25.24,,25.42,,,78442,1997701.94,341,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,884.05,941.9,878.15,904.5,908.0,877.05,,904.45,,,148762,134568108.55,10253,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,11037,INF109KC15I8,BANKIETF,EQ,,,,,ICICIPRAMC - IPRU5008,51.75,51.75,50.91,51.33,51.39,50.86,,51.33,,,1139188,58560546.9,1449,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,21823,INE090Y01013,CADSYS,SM,,,,,CADSYS (INDIA) LIMITED,191.5,197.2,191.5,197.2,197.2,187.85,,197.2,,,13000,2547975.0,22,F1,500,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,3209.0,3219.3,3171.05,3187.55,3186.5,3167.55,,3187.5,,,760165,2427422875.5,43358,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,182.09,182.39,179.0,179.79,179.6,180.92,,179.79,,,27492189,4956443603.61,215045,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,2799,INE783X01023,CHEMFAB,EQ,,,,,CHEMFAB ALKALIS LIMITED,887.95,887.95,887.95,887.95,887.95,934.65,,888.1,,,4657,4135183.15,152,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,25.31,25.49,25.29,25.35,25.39,25.27,,25.35,,,57498,1459866.99,201,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,7419.0,7441.0,7390.1,7400.0,7400.0,7426.0,,7423.8,,,146,1082326.51,25,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,11058,INE650K01021,SECURKLOUD,EQ,,,,,SECUREKLOUD TECH LIMITED,36.05,36.99,33.59,33.92,34.0,35.55,,33.93,,,62062,2166947.72,1297,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,2.89,2.92,2.8,2.81,2.82,2.81,,2.81,,,134197484,381195240.15,118178,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,14346,INE998H01012,ORIENTALTL,EQ,,,,,ORIENTAL TRIMEX LTD,10.99,10.99,10.25,10.57,10.6,10.67,,10.59,,,91856,970959.57,552,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,17825,INE968D01022,ARSHIYA,BE,,,,,ARSHIYA LIMITED,4.54,4.7,4.42,4.45,4.45,4.54,,4.45,,,216229,976699.84,236,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,13419,INE550H01011,SUPREMEINF,BZ,,,,,SUPREME INFRA. LTD,73.81,76.3,73.35,76.3,76.3,74.81,,76.43,,,8227,618382.76,15,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,17547,INE098F01031,AMRUTANJAN,EQ,,,,,AMRUTAJAN HEALTH LTD,744.0,767.95,741.05,762.5,761.5,740.35,,762.45,,,36673,27882373.6,4887,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,20.94,21.12,20.6,20.72,20.74,20.65,,20.72,,,1886319,39254471.78,11118,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,1435.0,1469.0,1416.0,1459.35,1453.0,1411.5,,1459.35,,,187007,270481914.65,12735,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,4598,INE978A01027,HERITGFOOD,EQ,,,,,HERITAGE FOODS LTD,561.9,561.9,544.95,549.45,548.9,557.15,,549.45,,,332173,182763345.45,10193,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,50.3,51.31,50.3,50.95,51.0,50.3,,50.95,,,46847,2380477.91,229,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,9902,INE02EZ01022,AXITA,EQ,,,,,AXITA COTTON LIMITED,26.36,27.3,25.87,26.06,25.95,26.02,,26.06,,,3877367,101760154.95,13988,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,18252,INE212I01016,SPAL,EQ,,,,,S. P. APPARELS LIMITED,903.8,928.95,874.0,888.95,900.1,899.5,,888.95,,,97829,87414834.25,10483,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,18142,INE753K01015,EMMBI,EQ,,,,,EMMBI INDUSTRIES LIMITED,105.5,109.89,104.25,105.92,105.6,106.49,,106.14,,,71848,7693842.83,2370,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,341.1,355.0,340.95,348.2,350.5,337.25,,348.2,,,290959,101340182.15,19631,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,15391,INE084Q01012,RACE,EQ,,,,,RACE ECO CHAIN LIMITED,405.4,425.0,405.4,418.0,414.4,403.55,,418.0,,,22094,9227924.25,976,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,451.0,454.55,440.5,441.5,441.5,447.45,,441.5,,,620887,275871022.95,21555,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,8560,INE0HS001010,COOLCAPS,SM,,,,,COOL CAPS INDUSTRIES LTD,336.0,348.0,335.0,335.0,335.0,335.0,,335.0,,,1750,589750.0,6,F1,250,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,11226,INE116D01028,BAGFILMS,EQ,,,,,B.A.G FILMS AND MEDIA LTD,8.95,8.95,8.61,8.67,8.65,8.66,,8.67,,,313576,2731873.38,708,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,5110,INE542W01025,KPIGREEN,BE,,,,,KPI GREEN ENERGY LIMITED,1055.0,1064.9,1044.0,1064.9,1064.9,1014.2,,1064.9,,,827913,880542881.45,18553,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,17059,INE218G01033,PALREDTEC,BE,,,,,PALRED TECHNOLOGIES LTD,95.17,96.02,95.17,96.02,96.02,97.12,,97.0,,,5615,536642.6,57,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,7440.0,7499.0,7428.0,7490.86,7498.0,7429.48,,7489.27,,,213,1586197.59,63,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,17486,INE201K01015,EXPLEOSOL,EQ,,,,,EXPLEO SOLUTIONS LIMITED,1288.35,1313.0,1282.5,1298.45,1294.4,1276.2,,1298.4,,,22020,28533399.45,3552,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,24478,INE0P4701011,SAHAJSOLAR,SM,,,,,SAHAJ SOLAR LIMITED,601.05,618.7,575.0,580.8,584.0,597.95,,580.8,,,88800,52576080.0,110,F1,800,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,73.44,73.44,71.14,71.26,71.5,72.0,,71.25,,,4020053,290074652.84,42471,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,23462,INE0DEZ01013,K2INFRA,ST,,,,,K2 INFRAGEN LIMITED,235.0,245.0,234.0,241.4,237.8,241.5,,241.4,,,16800,4065360.0,13,F1,1200,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,7500.0,7500.0,7350.0,7449.99,7449.8,7439.82,,7451.99,,,1394,10337816.98,93,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,6040,INE546V01010,EIFFL,EQ,,,,,EURO (I) FRESH FOODS LTD,189.9,194.0,175.0,176.88,175.1,174.92,,176.88,,,58847,10912402.09,2588,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,31107,INE921B01025,DBSTOCKBRO,EQ,,,,,DB (INT) STOCK BROKERS,56.9,56.9,49.05,49.39,49.1,53.76,,49.39,,,129170,6638831.08,2292,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,13775,INE273D01019,AARVEEDEN,BE,,,,,AARVEE DEN. & EXP. LTD,40.0,40.0,37.8,38.93,38.96,38.97,,38.95,,,26112,1012819.47,111,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,21551,INE320X01016,SMSLIFE,EQ,,,,,SMS LIFESCIENCES (I) LTD,944.0,1133.25,926.6,1133.25,1133.25,944.4,,1133.25,,,29821,32254459.05,1775,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,9858,INE0LQQ01019,FIDEL,SM,,,,,FIDEL SOFTECH LIMITED,112.0,117.8,110.3,117.8,117.8,114.0,,117.8,,,13000,1502600.0,11,F1,1000,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,14671,INE157H01023,KMSUGAR,BE,,,,,K M SUGAR MILLS LTD,37.1,39.0,37.1,37.99,38.28,38.15,,37.84,,,176552,6692524.55,751,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,15419,INE360C01024,DPSCLTD,EQ,,,,,DPSC LIMITED,20.44,20.6,19.8,19.95,19.95,20.01,,19.95,,,923201,18453361.99,3314,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,431.75,432.9,423.15,427.3,426.5,418.45,,427.3,,,598058,255526100.15,24538,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1295.0,1308.0,1272.0,1286.75,1285.0,1289.65,,1286.7,,,82452,106123291.65,9120,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,617.8,617.8,593.0,594.65,596.0,606.0,,594.65,,,123727,74119403.15,9797,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2075.0,2098.0,2050.05,2058.0,2055.0,2065.7,,2058.0,,,75562,156675065.9,9014,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,93.2,94.0,91.01,91.36,91.36,91.68,,91.36,,,532477,49095137.47,5439,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,19813,INE0J5401028,HONASA,EQ,,,,,HONASA CONSUMER LIMITED,503.0,508.0,470.0,473.65,473.0,496.35,,473.65,,,1772887,850246556.7,80091,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,240,INE087Z01024,AAKASH,BE,,,,,AAKASH EXPLORATION SER L,12.95,13.25,12.8,13.04,13.17,12.98,,13.04,,,215817,2805262.04,1004,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1159.99,1159.99,1159.99,1159.99,1159.99,1151.0,,1159.0,,,100,115999.0,1,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,114.5,114.84,112.44,113.11,113.0,114.48,,113.11,,,3790997,430465302.97,29665,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,3812,INE256A01028,ZEEL,EQ,,,,,ZEE ENTERTAINMENT ENT LTD,139.2,139.8,137.16,137.53,137.69,138.25,,137.53,,,5924140,820810268.26,34154,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1315.35,1327.5,1284.0,1286.95,1288.8,1300.6,,1286.95,,,284934,370022291.55,35560,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,23512,INE555Z01012,TARACHAND,EQ,,,,,TARA CHAND INFRA SOLN LTD,454.3,464.8,429.9,436.9,447.8,444.55,,436.9,,,56894,25339282.95,1703,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,19705,INF200KA13Z8,LIQUIDSBI,EQ,,,,,SBIAMC - LIQUIDSBI,1000.01,1000.01,999.99,1000.0,1000.01,1000.0,,1000.0,,,30998,30998300.51,18,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,7177,INE0CLI01024,RATEGAIN,EQ,,,,,RATEGAIN TRAVEL TECHN LTD,789.55,818.0,788.55,806.75,808.0,779.0,,806.75,,,317916,255661870.0,29304,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,695.5,700.0,677.75,686.2,690.95,694.7,,686.45,,,46178,31682681.35,3504,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,22468,INE0RDH01021,LAWSIKHO,SM,,,,,ADDICTIVE LEARNING TECH L,278.0,279.65,276.0,277.35,278.8,273.0,,277.35,,,11000,3049900.0,21,F1,500,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,14423,INE059D01020,LAOPALA,EQ,,,,,LA OPALA RG LIMITED,314.15,318.0,312.7,315.85,317.1,312.55,,315.85,,,61819,19484463.3,4613,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,424.9,425.0,416.05,417.75,418.2,417.95,,417.75,,,13056991,5479688047.5,135742,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,2990.0,3019.9,2936.05,2960.65,2956.0,2959.6,,2960.65,,,165634,491637864.1,25511,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,2493,INE750A01020,ORIENTHOT,EQ,,,,,ORIENT HOTELS LTD,135.8,140.15,133.7,135.52,136.35,138.41,,135.52,,,451187,61322019.42,8572,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,10898,INE0KT901015,AMEYA,SM,,,,,AMEYA PRECISION ENG LTD,124.95,124.95,124.9,124.9,124.9,119.0,,124.9,,,16000,1998700.0,8,F1,2000,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,471.0,482.0,465.0,468.95,470.1,453.35,,469.1,,,522721,247584357.9,26508,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,42.85,43.5,41.71,43.22,42.95,42.19,,43.23,,,1583591,67564974.39,8761,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,18446,INE741K07520,910CAGL25,N7,,,,,SEC RE NCD 9.10% SR I,1000.0,1000.0,1000.0,1000.0,1000.0,995.87,,975.0,,,10,10000.0,1,F1,1,,,,,
2024-08-09,2024-08-09,CM,NSE,STK,3721,INE151A01013,TATACOMM,EQ,,,,,TATA COMMUNICATIONS LTD,1866.45,1905.95,1863.05,1887.5,1885.5,1854.5,,1887.45,,,249046,470904480.8,18605,F1,1,,,,,
