TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-26,2024-09-26,CM,NSE,STK,9710,INE932C01012,TOKYOPLAST,BE,,,,,TOKYO PLAST  INTL LTD.,122.9,124.5,120.0,121.89,123.72,122.66,,121.89,,,2064,250747.8,48,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1631.0,1647.5,1607.0,1644.6,1645.0,1626.6,,1644.6,,,774246,1261120759.1,42582,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,6853,INE831A01028,MIRCELECTR,BE,,,,,MIRCELECTR-DEPO,24.88,25.0,24.0,24.48,24.58,24.97,,24.49,,,328584,8038269.19,566,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,35.08,35.2,34.75,35.13,35.11,34.85,,35.13,,,635595,22235031.59,3213,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,3807,INE505Y01010,VINEETLAB,EQ,,,,,VINEET LABORATORIES LTD,59.69,61.77,57.6,58.75,58.25,58.51,,58.74,,,109217,6506199.25,2128,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,210.0,211.5,206.0,207.25,207.51,210.32,,207.25,,,178684,37173195.75,5243,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,2317,IN0020200401,676GS2061,GS,,,,,GOI LOAN  6.76% 2061,100.0,100.0,98.75,98.75,100.0,100.0,,98.75,,,5385,531771.25,4,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,4838,INF109KC1KT9,LIQUIDIETF,EQ,,,,,ICICIPRAMC - ICICILIQ,999.99,1000.01,999.99,999.99,1000.0,999.99,,999.99,,,542237,542236834.42,298,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,24014,INE02L001032,BOROSCI,EQ,,,,,BOROSIL SCIENTIFIC LTD,196.37,207.0,195.37,196.87,197.3,196.37,,196.85,,,594067,119266924.64,9305,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,19224,INF769K01KT9,SENSEXETF,EQ,,,,,MIRAEAMC - SENSEXETF,86.25,86.96,86.08,86.83,86.6,86.07,,86.83,,,12056,1041828.59,177,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,22.1,22.32,21.99,22.3,22.31,22.25,,22.3,,,133532,2970357.13,392,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,29111,INE020B07GX4,738REC27TF,N2,,,,,TAXFREE SEC NCD TR1 S2,1117.99,1118.0,1117.49,1117.86,1118.0,1118.06,,1117.86,,,1190,1330260.9,6,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,1885.3,1899.95,1842.0,1880.25,1890.0,1877.2,,1880.2,,,29478,55235744.1,6533,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,845.05,850.25,819.05,827.4,840.0,843.9,,830.15,,,190450,158532316.5,12416,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,13582,INE285H01022,ATLANTAA,BE,,,,,ATLANTAA LIMITED,60.63,60.63,60.63,60.63,60.63,61.87,,61.7,,,35847,2173403.61,68,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,5054,INE201P01022,GRINFRA,EQ,,,,,G R INFRAPROJECTS LIMITED,1652.0,1668.35,1622.65,1651.1,1651.1,1664.05,,1651.05,,,51968,85744737.85,7551,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,25638,INE122M01019,ESSARSHPNG,BE,,,,,ESSAR SHIPPING LTD,49.74,49.74,45.01,45.31,45.6,47.38,,45.3,,,402562,19088504.57,2303,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,12036,INE128S01021,FIVESTAR,BL,,,,,FIVE-STAR BUS FIN LTD,800.5,800.5,800.5,800.5,800.5,700.15,,800.5,,,13567923,10861122361.5,3,F1,999999999,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,15356,INF740KA1SW3,GOLDETFADD,EQ,,,,,DSPAMC - DSPGOLDETF,74.49,74.75,74.3,74.72,74.75,74.47,,74.72,,,130558,9753317.81,1348,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,7873,INE206B01013,ZODIACLOTH,BE,,,,,ZODIAC CLOTHING CO LTD,127.0,128.75,124.9,126.17,126.5,126.09,,125.89,,,4476,563383.78,65,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,325.4,328.3,317.0,320.65,320.35,326.65,,320.6,,,69903,22560185.95,3415,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,7775.0,7999.0,7775.0,7949.25,7948.5,7900.1,,7949.25,,,121,958719.64,39,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,2739,INE010A01011,PRSMJOHNSN,EQ,,,,,PRISM JOHNSON LIMITED,214.3,243.99,208.66,211.34,212.4,212.66,,211.33,,,73607623,16980128750.32,441620,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1280.9,1325.0,1262.0,1284.7,1292.7,1272.8,,1284.7,,,728394,943338398.55,37693,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,24595,INE573K01025,RUSHIL,EQ,,,,,RUSHIL DECOR LIMITED,37.2,37.23,35.91,36.27,36.17,36.87,,36.27,,,501444,18310640.56,3753,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,240.23,240.49,239.8,240.39,240.39,239.97,,240.39,,,54900,13178430.84,62,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,25398,INE0QRL01017,ARKADE,EQ,,,,,ARKADE DEVELOPERS LIMITED,153.4,165.89,153.4,155.61,155.61,155.9,,155.6,,,8926549,1431521253.44,70134,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,4945,INE080A01014,WEIZMANIND,BE,,,,,WEIZMANN LTD,126.0,128.8,125.1,127.25,128.7,127.51,,127.25,,,9928,1270966.16,105,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,2429.9,2429.9,2379.0,2397.7,2400.0,2408.6,,2397.6,,,65850,158038648.6,9735,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,17866,INE530L07228,10NIDO26,N6,,,,,SEC RED NCD 10% SR. VI,981.0,987.0,975.0,975.0,975.0,980.0,,975.0,,,362,353780.0,13,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2243.95,2294.75,2183.0,2190.3,2194.95,2226.25,,2190.3,,,64050,142939507.5,395,F1,150,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,58.4,58.55,57.5,57.69,57.79,58.26,,57.69,,,2868080,166050884.94,15768,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,17963,INE239A01024,NESTLEIND,EQ,,,,,NESTLE INDIA LIMITED,2707.95,2762.45,2707.95,2755.5,2745.0,2697.35,,2755.45,,,1158606,3174885411.3,92331,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,498,INE721A07NU1,903SFL28,YI,,,,,SEC RED NCD 9.03% SR. II,1030.0,1035.0,1030.0,1035.0,1035.0,1030.0,,1035.0,,,27,27895.0,2,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,20831,INE046W01019,MUTHOOTMF,EQ,,,,,MUTHOOT MICROFIN LIMITED,236.5,239.0,233.1,235.16,234.0,235.3,,235.16,,,292578,69182893.78,7712,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,17272,INF200KA16D8,SETFGOLD,EQ,,,,,SBI-ETF GOLD,65.78,66.1,65.51,65.91,65.7,65.53,,65.91,,,1972710,129766812.36,5713,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,236.79,242.48,234.01,235.78,236.2,235.53,,235.78,,,2298151,545427590.89,30317,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,17000,INE065J01024,TPHQ,BE,,,,,TEAMO PRODUCTIONS HQ LTD,1.45,1.45,1.41,1.41,1.42,1.43,,1.41,,,1464080,2082506.77,1307,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,3757,INE398A01010,VENKEYS,EQ,,,,,VENKY S (INDIA) LIMITED,2141.0,2141.0,1971.7,2020.1,2021.95,2125.3,,2020.2,,,93391,192122487.75,11191,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,1100,INE276A01018,GARFIBRES,EQ,,,,,GARWARE TECH FIBRES LTD,4049.8,4085.75,3985.1,4033.7,4027.0,4068.6,,4035.65,,,16330,65742328.25,4205,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,2492,INE01II01013,SILGO,EQ,,,,,SILGO RETAIL LIMITED,44.11,44.7,42.35,43.4,43.11,44.8,,43.4,,,212937,9318917.22,4927,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,13290,INE350H01032,BLKASHYAP,EQ,,,,,B.L.KASHYAP & SON LTD,95.99,97.75,94.05,94.79,95.0,95.64,,94.8,,,964493,92151445.62,7454,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,3237,INE643A01035,JTEKTINDIA,EQ,,,,,JTEKT INDIA LIMITED,177.2,179.02,171.0,173.19,172.0,175.78,,173.18,,,261147,45300488.37,7719,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,13305,INE348B01021,CENTURYPLY,EQ,,,,,CENTURY PLYBOARDS (I) LTD,900.0,909.9,878.1,882.65,888.0,897.0,,882.65,,,120670,107610926.5,12809,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,2664,INE318A01026,PIDILITIND,EQ,,,,,PIDILITE INDUSTRIES LTD,3256.7,3303.15,3246.0,3289.65,3290.0,3256.7,,3289.65,,,446470,1467305357.6,63394,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,19237,INF247L01BU1,MONIFTY500,EQ,,,,,MOTILALAMC - MONIFTY500,24.73,24.73,24.27,24.62,24.64,24.49,,24.62,,,241099,5912041.14,1446,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,14001,INE965H01011,SITINET,BE,,,,,SITI NETWORKS LIMITED,0.87,0.87,0.87,0.87,0.87,0.86,,0.89,,,971378,845098.86,263,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,1195.0,1217.0,1191.15,1213.45,1210.95,1189.6,,1213.45,,,2323705,2800499637.65,106338,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,248,INE0CHO01012,ADL,BE,,,,,ARCHIDPLY DECOR LIMITED,113.77,115.5,109.3,112.06,111.1,113.77,,112.06,,,3757,420907.16,84,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,4157,INE681C01015,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,267.0,268.9,256.6,258.3,257.0,262.9,,258.35,,,7261,1907113.5,330,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,10871,INE192H01020,GRMOVER,EQ,,,,,GRM OVERSEAS LIMITED,257.7,260.0,250.6,252.85,252.2,255.15,,252.85,,,165554,42318776.9,6380,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,14793,INE933B01012,MEGASOFT,EQ,,,,,MEGASOFT LTD,76.0,76.0,72.0,72.0,72.0,75.79,,72.0,,,1071961,78323278.7,4846,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,13742,IN0020220128,689GS2025,GS,,,,,GOI LOAN  6.89% 2025,101.17,101.17,101.15,101.15,101.15,101.12,,101.15,,,192,19422.8,2,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,24856,INE0PQ101010,SSDL,EQ,,,,,SARASWATI SAREE DEPOT LTD,159.86,160.01,156.15,156.79,157.5,158.58,,156.8,,,228162,35980458.22,5841,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,22277,INE196Y01018,WORTH,EQ,,,,,WORTH PERIPHERALS LIMITED,152.95,154.37,150.75,151.13,151.46,152.95,,151.13,,,29064,4410592.72,890,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,1024.0,1048.9,1010.5,1028.05,1028.0,1019.0,,1028.05,,,2653652,2739379348.35,99226,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,22722,INF767K01RN1,LICNMID100,EQ,,,,,LICNAMC - LICNMID100,61.03,61.04,59.72,60.36,60.25,60.39,,60.39,,,7940,478979.05,168,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,23915,INF0QA701854,LIQUIDBETF,EQ,,,,,BFAM - LIQUIDBETF,1000.0,1000.0,999.99,999.99,1000.0,1000.0,,999.99,,,1916,1915990.42,10,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,40.7,41.47,40.15,40.81,40.48,40.27,,40.81,,,86296,3513085.11,158,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,3291,INE733A01018,STARPAPER,EQ,,,,,STAR PAPER MILLS LTD,226.95,228.08,223.7,224.64,224.52,226.95,,224.65,,,13467,3038938.85,537,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,470.0,477.85,465.55,476.05,474.75,468.1,,476.05,,,20074440,9510006831.95,182766,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,376.55,386.4,371.0,375.0,375.5,376.6,,375.0,,,1617929,613356145.3,35672,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,736.0,747.75,727.7,735.2,733.3,740.0,,735.2,,,252807,185734007.9,20993,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,17808,INF109KC18V5,QUAL30IETF,EQ,,,,,ICICIPRAMC - ICICIQTY30,23.6,23.75,23.52,23.74,23.74,23.59,,23.74,,,360561,8532739.86,378,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,13924,INE083C01022,PLASTIBLEN,BE,,,,,PLASTIBLENDS INDIA LTD,327.0,327.0,302.25,311.1,310.0,318.15,,310.75,,,34941,10843646.55,462,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,14943,INE245I01016,NAGREEKCAP,BE,,,,,NAGREEKA CAP & INFR.LTD,26.47,26.5,26.35,26.5,26.5,25.99,,24.96,,,9506,251753.19,34,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,21197,INE306N07LM5,865TCAPS27,N8,,,,,SERENCD8.65%SR.IIICIII&IV,1020.53,1020.53,1015.0,1019.9,1018.01,1020.75,,1018.12,,,1271,1294644.22,40,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,8428,INE533D01032,RAJRILTD,BE,,,,,RAJ RAYON INDUSTRIES LTD,24.19,24.48,23.99,24.22,24.25,24.48,,24.2,,,17289,419478.22,179,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,94.3,94.49,92.74,94.11,94.1,94.52,,94.11,,,14245128,1332220557.87,57372,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,7422,INF247L01AU3,MONQ50,EQ,,,,,MOTILALAMC - MONQ50,62.39,65.0,61.61,64.05,64.1,61.87,,64.05,,,571231,36536959.15,2463,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,13120,INE236G01019,TVSELECT,BE,,,,,TVS ELECTRONICS LTD,427.3,435.0,410.05,413.9,412.5,427.55,,413.15,,,24774,10320487.1,541,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,22428,INE0CG601016,MAXIND,EQ,,,,,MAX INDIA LIMITED,254.3,258.5,249.0,251.0,249.6,256.25,,250.95,,,50710,12863730.05,1861,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,11658,INE0H7R07017,79NHIT35,N1,,,,,SEC RE NCD 7.90% STRPP A,316.5,316.5,314.5,314.5,314.5,313.84,,314.5,,,2,631.0,2,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,16661,INE087B01017,ANIKINDS,BE,,,,,ANIK INDUSTRIES LTD,81.0,81.25,80.98,80.98,80.98,80.0,,81.0,,,6218,503894.75,42,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,249.0,249.44,243.9,245.0,244.9,249.52,,245.0,,,807451,198135601.6,23025,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,79.99,80.99,77.0,77.47,77.79,78.8,,77.47,,,116424,9117641.94,1700,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,21828,INE621L01012,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,215.0,215.8,210.6,211.83,211.0,214.92,,211.86,,,1567953,334318655.06,24427,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,10530,INE597I01028,SHARDAMOTR,EQ,,,,,SHARDA MOTOR INDS LTD,2487.6,2497.25,2406.0,2440.9,2460.0,2487.6,,2440.1,,,10951,26873364.9,1887,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,8140.02,8248.98,8140.02,8211.77,8200.0,8160.72,,8209.77,,,1994,16319557.54,268,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1337.0,1337.0,1334.0,1334.0,1334.0,1330.0,,1350.5,,,272,363013.0,13,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,567.65,574.95,562.75,571.4,573.0,567.65,,571.3,,,36991,21061297.75,4257,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,5460,INE00U801010,PARIN,SM,,,,,PARIN FURNITURE LIMITED,345.0,345.0,319.45,333.0,333.0,336.25,,333.0,,,4000,1327750.0,4,F1,1000,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,2360,INE278R01034,KBCGLOBAL,BE,,,,,KBC GLOBAL LIMITED,1.95,2.01,1.94,2.0,2.01,1.96,,2.0,,,9345460,18404183.01,2864,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,21690,INE935N01020,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,14195.0,14195.0,13825.0,14100.0,14115.5,14171.9,,14099.95,,,369801,5186909583.55,57058,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,5782,INF769K01HP3,MASPTOP50,EQ,,,,,MIRAEAMC - MASPTOP50,44.2,44.44,43.36,44.28,44.32,43.94,,44.28,,,559002,24716898.92,1704,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,21.81,23.04,21.6,23.02,23.04,21.95,,23.03,,,4459020,101087200.0,2946,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,95.6,102.01,95.6,99.01,97.5,99.28,,99.03,,,19228,1906738.4,769,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,3978.1,3978.1,3862.05,3928.8,3903.75,3900.1,,3929.1,,,39510,155040002.65,7737,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,370.0,372.0,366.35,369.95,370.0,372.45,,369.95,,,314079,116021619.85,10730,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,11041,INE08KP01019,DCMNVL,BE,,,,,DCM NOUVELLE LIMITED,213.5,215.8,210.6,212.59,212.5,213.11,,212.31,,,4546,964647.98,67,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,82.22,86.0,82.0,82.21,82.38,81.57,,82.21,,,5631339,472650409.02,28235,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,8513,INE01ZJ01015,SURANI,SM,,,,,SURANI STEEL TUBES LTD.,278.55,290.0,278.55,282.0,282.0,278.55,,282.0,,,3600,1022250.0,18,F1,200,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,19760,INE148I07PY7,990SCL26,N7,,,,,SEC RE NCD 9.90% SR IV,900.0,900.0,770.1,771.28,770.1,800.4,,771.28,,,78,62104.5,22,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,81.15,81.6,80.7,80.99,81.13,81.1,,80.99,,,1930000,156526528.23,19844,F1,1,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,466.0,466.0,435.0,453.95,453.95,470.4,,453.95,,,1200,538800.0,6,F1,200,,,,,
2024-09-26,2024-09-26,CM,NSE,STK,10931,IN0020220086,736GS2052,GS,,,,,GOI LOAN  7.36% 2052,105.3,105.3,105.3,105.3,105.3,106.1,,105.3,,,200,21060.0,1,F1,1,,,,,
