TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-28,2025-04-28,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,9175.0,9199.99,9100.0,9108.21,9139.0,9157.1,,9108.37,,,1767,16120658.16,198,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,9085.86,9175.0,9035.0,9144.0,9144.0,9085.86,,9144.0,,,444,4044704.81,48,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,9089.0,9098.0,9070.0,9075.89,9070.0,9068.23,,9075.89,,,262,2379701.26,29,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,9100.0,9235.18,9020.0,9108.42,9105.2,9100.0,,9108.42,,,48,434228.94,11,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,9056.03,9198.99,9024.0,9070.0,9070.0,9056.02,,9070.0,,,93,844667.4,20,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,9074.44,9220.0,9050.0,9065.03,9062.01,9074.44,,9065.03,,,149,1357915.36,43,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,9095.0,9147.99,9071.0,9091.08,9076.5,9090.0,,9091.08,,,481,4372517.38,88,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,9180.0,9700.0,9180.0,9200.0,9200.0,9181.53,,9200.0,,,225,2090427.71,50,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,9050.0,9150.0,9030.0,9123.89,9150.0,9130.09,,9129.75,,,541,4916886.04,81,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,9323.22,9323.22,8951.0,9120.0,9120.0,9095.82,,9120.0,,,283,2578804.72,27,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,9092.27,9188.9,9080.0,9080.0,9080.0,9092.27,,9080.0,,,69,631116.15,8,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,9125.7,9125.7,9064.0,9097.51,9097.0,9089.78,,9110.51,,,616,5595492.53,78,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,9050.66,9189.0,9050.66,9098.85,9100.0,9078.66,,9098.85,,,122,1109425.64,44,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,9140.0,9178.99,9020.0,9073.2,9031.0,9150.39,,9072.69,,,268,2441477.36,88,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,9101.0,9199.99,9076.0,9098.73,9125.0,9131.55,,9096.77,,,238,2169375.11,72,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,9069.67,9124.99,9069.67,9075.01,9075.01,9069.67,,9075.01,,,220,1998576.31,47,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,9075.0,9099.01,9075.0,9076.01,9076.0,9077.3,,9076.01,,,131,1190392.38,35,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,9100.0,9230.0,9075.85,9100.25,9075.85,9123.11,,9101.79,,,1424,12977444.85,141,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,9090.0,9248.8,9070.0,9096.34,9082.0,9092.99,,9096.51,,,3613,32866661.29,360,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,9169.91,9195.0,9155.0,9160.55,9163.0,9169.91,,9160.38,,,1481,13571934.4,268,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,9116.08,9149.5,9054.5,9108.62,9100.01,9116.08,,9100.09,,,307,2794429.35,73,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,9320.0,9320.0,9150.0,9169.32,9150.0,9268.04,,9168.6,,,3670,33762442.33,560,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,220.32,223.2,215.21,219.72,218.03,218.76,,219.81,,,93335,20493592.57,5154,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,78.3,78.3,75.69,76.2,76.2,77.21,,76.3,,,4834,367417.49,88,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,972.0,997.0,947.0,983.9,984.0,971.7,,983.85,,,937547,916296536.3,45203,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,95.45,95.45,93.9,93.95,93.9,95.0,,93.95,,,2040,192004.6,59,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,100.24,100.24,98.1,98.25,98.59,99.75,,98.25,,,2310,229026.31,46,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,23.61,24.07,23.34,23.73,23.7,23.83,,23.73,,,376018,8940628.83,1443,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,30000.0,30050.0,29410.0,29495.0,29430.0,30020.0,,29495.0,,,3526,104436265.0,2311,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,43.0,43.0,41.5,42.34,42.5,42.76,,42.34,,,4723,199576.21,87,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,367.35,382.2,363.8,367.3,368.45,376.95,,367.3,,,58488,21655143.9,5544,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,667.0,690.0,650.5,679.25,681.0,669.8,,679.2,,,115322,77966813.6,5594,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,19974,INE134E07349,736PFCL28,N2,,,,,7.36% TAX FREE NCD,1062.21,1066.0,1062.21,1066.0,1066.0,1060.0,,1066.0,,,423,450160.0,2,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1063.0,1063.0,1063.0,1063.0,1063.0,1064.9,,1060.56,,,996,1058748.0,1,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,19976,INE134E07588,760PFCL35,N3,,,,,7.60% TAX FREE NCD,1175.0,1175.0,1175.0,1175.0,1175.0,1189.0,,1175.0,,,139,163325.0,1,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1107.1,1109.5,1104.51,1109.5,1109.5,1107.0,,1109.5,,,1981,2191480.4,12,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1110.0,1111.0,1110.0,1111.0,1111.0,1111.1,,1111.0,,,332,368851.0,8,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1119.38,1119.38,1118.99,1118.99,1118.99,1111.15,,1118.99,,,410,458865.9,8,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1108.55,1113.75,1108.25,1113.75,1113.75,1110.0,,1113.75,,,4157,4612965.05,11,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1054.05,1058.0,1054.05,1057.0,1057.0,1055.01,,1057.0,,,1204,1271514.0,14,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,20046,INE774D08LU6,872MMFSL26,N1,,,,,8.72% UNSECURED NCD,1022.0,1022.0,1022.0,1022.0,1022.0,1022.0,,1022.0,,,11,11242.0,6,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1145.0,1150.0,1145.0,1150.0,1150.0,1150.0,,1149.0,,,1600,1836770.4,11,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1144.0,1144.0,1144.0,1144.0,1144.0,1140.0,,1144.0,,,100,114400.0,1,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1229.5,1232.0,1229.5,1231.18,1232.0,1228.61,,1231.18,,,720,885552.0,12,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1275.0,1279.9,1265.99,1268.35,1268.9,1284.9,,1263.44,,,217,275554.7,17,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1083.0,1086.05,1083.0,1086.05,1086.05,1089.01,,1085.78,,,64,69353.0,3,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1300.0,1300.0,1286.0,1293.0,1286.0,1310.58,,1293.0,,,2,2586.0,2,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,7787,INE08PH01015,ABCOTS,SM,,,,,A B COTSPIN INDIA LIMITED,425.95,447.0,411.0,442.8,443.5,428.95,,442.8,,,18000,7689925.0,34,F1,500,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,27020,INE00YB01017,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,85.0,85.93,82.0,83.08,82.0,82.5,,83.02,,,115781,9727413.55,1222,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,20906,INE619I01012,A2ZINFRA,EQ,,,,,A2Z INFRA ENGINEERING LTD,13.88,14.19,13.29,13.78,13.65,13.83,,13.78,,,168248,2325725.62,692,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,78.97,78.97,76.41,76.87,77.1,77.22,,76.87,,,7220,558628.81,370,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,458.0,473.6,455.05,470.25,470.05,456.75,,470.25,,,428656,200121028.15,17256,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,8.4,8.73,8.05,8.37,8.68,8.4,,8.37,,,91050,753972.18,612,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,56.35,57.8,53.38,54.7,53.88,55.87,,54.75,,,38951,2186117.01,728,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,335.3,347.75,335.0,336.35,336.0,343.3,,336.35,,,3520,1191654.7,432,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,57.01,58.75,55.21,56.06,56.9,57.36,,56.06,,,30205,1709721.72,594,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,350.0,360.8,346.6,351.65,354.0,350.8,,351.6,,,240583,85363971.5,21302,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,428.95,435.0,423.5,433.65,434.0,428.95,,433.65,,,1034923,444971806.45,18943,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,727.2,744.0,725.5,728.95,730.35,735.15,,729.05,,,232753,171339237.8,16927,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,440.0,449.9,437.0,443.35,438.0,445.35,,443.35,,,4225,1872727.0,785,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,13775,INE273D01019,AARVEEDEN,BE,,,,,AARVEE DEN. & EXP. LTD,143.0,145.75,140.0,142.2,142.8,143.79,,142.52,,,46179,6558015.03,409,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,109.1,110.95,107.01,108.05,107.01,111.08,,108.05,,,3968,432067.13,262,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,19.35,19.35,19.35,19.35,19.35,17.7,,19.35,,,2000,38700.0,1,F1,2000,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,2047.9,2060.2,1981.6,1991.5,1990.5,2038.1,,1991.3,,,145769,293283925.2,23187,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,40.01,40.05,38.0,39.29,39.4,39.66,,39.33,,,15893,624632.04,407,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,13293,INE00ZE01026,AFSL,BE,,,,,ABANS FINANCIAL SRVCS LTD,180.0,186.0,180.0,184.03,184.0,180.42,,184.03,,,59181,10806425.62,197,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5499.0,5558.5,5459.0,5536.0,5532.0,5499.0,,5536.0,,,205197,1132068438.5,29760,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,29450.0,29945.0,29450.0,29780.0,29800.0,29705.0,,29780.0,,,4970,148025770.0,2172,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,755940,INE860H07IP2,78ABCL33,N1,,,,,ABCL 7.8% SR V,1033.0,1033.0,1033.0,1033.0,1033.0,1000.0,,1016.5,,,2,2066.0,1,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,755941,INE860H07IQ0,8ABCL26,N2,,,,,ABCL 8% SR I,910.0,1004.74,910.0,1004.74,1004.74,1000.0,,1020.37,,,40,38294.8,3,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,755943,INE860H07IS6,81ABCL33,N4,,,,,ABCL 8.1% SR VI,1025.0,1025.0,1025.0,1025.0,1025.0,1000.0,,1025.0,,,1,1025.0,1,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,755942,INE860H07IR8,ABCL26,N3,,,,,ABCL SR II,1100.0,1105.0,1100.0,1105.0,1105.0,1100.0,,1105.0,,,35,38575.0,3,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,755945,INE860H07IU2,ABCL28,N6,,,,,ABCL SR IV,1065.0,1065.0,1065.0,1065.0,1065.0,1000.0,,1065.0,,,10,10650.0,2,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,30.0,30.0,29.95,29.95,29.95,30.55,,29.95,,,9600,287840.0,6,F1,1600,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,4626,INE0CAJ01017,AILIMITED,SM,,,,,ABHISHEK INTEGRATIONS LTD,84.0,86.25,84.0,86.25,86.25,82.3,,86.25,,,16500,1411950.0,10,F1,1500,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,53.87,53.87,51.66,52.9,52.94,52.91,,52.9,,,933,49101.15,32,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,23786,INE0QRV01016,ABSMARINE,ST,,,,,ABS MARINE SERVICES LTD,117.2,117.2,117.2,117.2,117.2,114.95,,117.2,,,7500,879000.0,10,F1,500,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1940.0,1948.9,1908.1,1925.1,1924.4,1938.0,,1925.1,,,505562,974396463.7,42865,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1341.0,1372.1,1323.9,1354.6,1359.0,1353.7,,1354.5,,,12247,16539789.7,3659,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,216.3,219.5,216.25,217.1,216.6,218.9,,217.1,,,13500,2934975.0,27,F1,500,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,8.18,8.2,8.1,8.11,8.1,8.2,,8.11,,,148243,1205981.45,508,F1,1,,,,,
2025-04-28,2025-04-28,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,24.61,25.43,24.61,24.9,24.71,24.59,,24.9,,,4564,113856.6,161,F1,1,,,,,
